aesculus-hippocastanum|seed extract|Horse Chestnut Seed Extract is a natural herbal supplement derived from the seeds of the horse chestnut tree, typically utilized for its potential benefits on circulatory and venous health due to its content of saponins, which aid in strengthening blood vessel walls.
aesculus-hippocastanum|pod tincture|Horse Chestnut Pod Tincture is an herbal remedy derived from the seeds of Aesculus Hippocastanum, commonly known as horse chestnuts, which are processed to create a potent liquid extract that can be used for treating various health issues.
aesculus-hippocastanum|leaf tea|Horse Chestnut Leaf Tea is a herbal brew created by infusing dried leaves of the horse chestnut tree into boiling water, resulting in a soothing and potentially medicinal beverage.
aesculus-hippocastanum|bark decoction|Horse Chestnut Bark Decoction is Horse Chestnut Bark Decoction refers to a herbal concoction prepared by boiling and simmering the outer shell of the horse chestnut seeds known for their health benefits, primarily in treating circulatory disorders.
aesculus-hippocastanum|oil|Horse Chestnut Oil is derived from the seeds of the horse chestnut tree and often utilized for its beneficial properties on skin and muscles.
aesculus-hippocastanum|salve|Horse Chestnut Salve is a medicated cream that primarily relies on the horse chestnut plant's extract for its therapeutic properties, commonly used to alleviate symptoms of varicose veins and improve venous insufficiency.
aesculus-hippocastanum|lotion|Horse Chestnut Lotion is a topical application typically used for treating various skin conditions, primarily derived from horse chestnut tree extracts and formulated into a blend for soothing relief and improved appearance on affected areas.
aesculus-hippocastanum|infusion|Horse Chestnut Infusion is a herbal concoction derived from the horse chestnut seed, made by soaking or steeping it in water, creating a tea-like drink rich in nutrients and believed to offer various health benefits such as reducing inflammation and improving blood circulation.
aesculus-hippocastanum|cream|Horse Chestnut Cream is a skin-care product made from the extracts of horse chestnut seeds, which are used to relieve various symptoms like itchiness, irritation, and swelling associated with poor blood circulation as well as varicose veins.
aesculus-hippocastanum|ointment|Horse Chestnut Ointment is a topical medication derived from the seeds of Aesculus hippocastanum, commonly known as horse chestnuts, used to treat various skin conditions like venous eczema and minor swellings.
