thymus-vulgaris|Boosts immune system|Quercetin
thymus-vulgaris|Boosts immune system|Carvacrol
thymus-vulgaris|Boosts immune system|Luteolin
thymus-vulgaris|Boosts immune system|Apigenin
thymus-vulgaris|Boosts immune system|Thymol
thymus-vulgaris|Boosts immune system|Naringenin
thymus-vulgaris|Boosts immune system|Rosmarinic acid
thymus-vulgaris|Reduces inflammation|Rosmarinic acid
thymus-vulgaris|Reduces inflammation|Apigenin
thymus-vulgaris|Reduces inflammation|Quercetin
thymus-vulgaris|Reduces inflammation|Caffeic acid
thymus-vulgaris|Reduces inflammation|Carvacrol
thymus-vulgaris|Reduces inflammation|Thymol
thymus-vulgaris|Reduces inflammation|Luteolin
thymus-vulgaris|Improves heart health|Thymol
thymus-vulgaris|Improves heart health|Apigenin
thymus-vulgaris|Improves heart health|Naringenin
thymus-vulgaris|Improves heart health|Carvacrol
thymus-vulgaris|Improves heart health|Catechins
thymus-vulgaris|Improves heart health|Luteolin
thymus-vulgaris|Improves heart health|Pinostrobin
thymus-vulgaris|Promotes weight loss|Volatile oils (10% - 25%)
thymus-vulgaris|Promotes weight loss|Flavonoids (including Apigenin, Luteolin)
thymus-vulgaris|Promotes weight loss|Carvacrol
thymus-vulgaris|Promotes weight loss|Phenols (such as Rosmarinic acid)
thymus-vulgaris|Promotes weight loss|Thymol
thymus-vulgaris|Promotes weight loss|Caffeic acid derivatives
thymus-vulgaris|Promotes weight loss|Terpenoids
thymus-vulgaris|Promotes weight loss|Coumarins
thymus-vulgaris|Enhances mental alertness|Rosmarinic acid
thymus-vulgaris|Enhances mental alertness|Apigenin
thymus-vulgaris|Enhances mental alertness|Carvacrol
thymus-vulgaris|Enhances mental alertness|Luteolin
thymus-vulgaris|Enhances mental alertness|Naringenin
thymus-vulgaris|Enhances mental alertness|Phenolic compounds
thymus-vulgaris|Enhances mental alertness|Thymol
thymus-vulgaris|Fights cancer|Thymol
thymus-vulgaris|Fights cancer|Carvacrol
thymus-vulgaris|Fights cancer|Apigenin
thymus-vulgaris|Fights cancer|Luteolin
thymus-vulgaris|Fights cancer|Rutin
thymus-vulgaris|Fights cancer|Beta-caryophyllene
thymus-vulgaris|Fights cancer|Naringenin
thymus-vulgaris|Supports respiratory health|Rosmarinic acid
thymus-vulgaris|Supports respiratory health|Thymol
thymus-vulgaris|Supports respiratory health|Carvacrol
thymus-vulgaris|Supports respiratory health|Caffeic acid
thymus-vulgaris|Supports respiratory health|Luteolin
thymus-vulgaris|Supports respiratory health|Quercetin
thymus-vulgaris|Supports respiratory health|Apigenin
thymus-vulgaris|Alleviates pain and discomfort|Rosmarinic acid
thymus-vulgaris|Alleviates pain and discomfort|Thymol
thymus-vulgaris|Alleviates pain and discomfort|Flavonoids
thymus-vulgaris|Alleviates pain and discomfort|Phenolic acids
thymus-vulgaris|Alleviates pain and discomfort|Carvacrol
thymus-vulgaris|Alleviates pain and discomfort|Ursolic acid
thymus-vulgaris|Alleviates pain and discomfort|Luteolin
thymus-vulgaris|Strengthens bones and teeth|Flavonoids
thymus-vulgaris|Strengthens bones and teeth|Essential oils
thymus-vulgaris|Strengthens bones and teeth|Phenolic compounds
thymus-vulgaris|Strengthens bones and teeth|Terpenes
thymus-vulgaris|Strengthens bones and teeth|Vitamin C
thymus-vulgaris|Strengthens bones and teeth|Calcium
thymus-vulgaris|Strengthens bones and teeth|Phosphorus
thymus-vulgaris|Detoxifies the body|Rosmarinic acid
thymus-vulgaris|Detoxifies the body|Beta-carotene
thymus-vulgaris|Detoxifies the body|Carvacrol
thymus-vulgaris|Detoxifies the body|Luteolin-7-glucoside
thymus-vulgaris|Detoxifies the body|Thymol
thymus-vulgaris|Detoxifies the body|Apigenin
thymus-vulgaris|Detoxifies the body|Phenolic compounds
