inula-helenium|Tea|Elecampane Tea is a traditional herbal brew created by steeping its flowering parts in hot water, derived from the medicinal plant known as Inula helenium and consumed for its various health benefits including soothing inflammations, supporting digestion, and easing respiratory issues.
inula-helenium|Tincture|Elecampane Tincture is an herbal remedy prepared by extracting and preserving the beneficial properties of elecampane plant's roots, stems, and flowers in a liquid base such as alcohol or vinegar, which can be used for various medicinal purposes.
inula-helenium|Salve|Elecampane Salve is a combination of natural ingredients, primarily derived from the elecampane plant, which are used for crafting a healing balm designed for various topical skincare applications and soothing purposes.
inula-helenium|Infusion|Elecampane Infusion is a concentrated form of herbal tea, primarily made from the roots and flowers of the Elecampane plant, which has been traditionally used for its medicinal properties to treat various ailments such as respiratory issues, digestive problems, and joint inflammation.
inula-helenium|Syrup|Elecampane Syrup is a natural remedy typically prepared by infusing the roots of the Elecampane plant into a sweetened liquid, such as honey or sugar water, to create a syrupy mixture used for medicinal purposes like soothing sore throats and easing respiratory issues.
inula-helenium|Poultice|Elecampane Poultice is a traditional homemade healing balm typically made from the ground roots of a large yellow-flowered herb called elecampane plant combined with a natural, thickening agent like honey or wax and applied to the skin for relief in conditions such as inflammation and muscular pain.
inula-helenium|Powder|Elecampane Powder is a fine powder derived from the roots of the Elecampane plant, which has been used for centuries as a natural remedy to treat various health issues such as respiratory problems and digestive concerns.
inula-helenium|Decoction|Elecampane Decoction is a medicinal herbal preparation made by boiling and reducing elecampane root or its flowers in water, which is then strained into liquid form that is consumed for various health benefits like soothing digestive issues and providing antimicrobial properties.
inula-helenium|Essential oil|Elecampane Essential Oil is is extracted through steam distillation of its roots and flowering tops, a strong-smelling essential oil utilized for various medicinal purposes, with significant usage in treating respiratory illnesses and supporting digestion due to the herb's healing properties.
inula-helenium|Capsules|Elecampane Capsules is a supplementary form of the herb Inula helenium, which is often taken to enhance the digestion system by facilitating better absorption, particularly supporting the liver and gallbladder functions, as well as being used for its antioxidant and anti-inflammatory properties.
