bupleurum-chinense|Tea|Bupleurum Tea is a herbal infusion primarily derived from the Bupleurum plant, which has been traditionally used for its medicinal properties, particularly to alleviate gastrointestinal discomfort and support liver health.
bupleurum-chinense|Tincture|Bupleurum Tincture is a herbal extract prepared from the root of the Bupleurum plant, which has been traditionally used for medicinal purposes, particularly in treating various illnesses related to liver and digestive issues.
bupleurum-chinense|Infusion|Bupleurum Infusion is an herbal concoction derived from the dried flowers, leaves and stems of Bupleurum chinense, a plant commonly found in China and used for its medicinal properties that include treating various health concerns, specifically involving respiratory and digestive systems.
bupleurum-chinense|Decoction|Bupleurum Decoction is a traditional Chinese herbal medicine remedy, prepared by boiling and simmering the roots of Bupleurum plants, which has been used for centuries to treat various ailments related to digestive and liver health.
bupleurum-chinense|Powder|Bupleurum Powder refers to a traditional Chinese herbal medicine prepared using ground and dried roots of Bupleurum chinense, also known as Chinese Thoroughwax or Saikuanzhicao.
bupleurum-chinense|Essential Oil|Bupleurum Essential Oil is derived from the Bupleurum plant, primarily containing its aromatic oils, and commonly utilized for its medicinal properties such as aiding in digestion and soothing respiratory issues.
bupleurum-chinense|Cream|Bupleurum Cream is a topical ointment that primarily consists of Bupleurum plant extract, usually in combination with other herbal ingredients, and is mainly utilized for soothing inflammation, easing pain, and treating various skin conditions.
bupleurum-chinense|Ointment|Bupleurum Ointment is a medicinal ointment, typically made of Chinese herbs such as Bupleurum root and various other traditional plants blended together, often used to alleviate pain and treat various conditions like arthritis.
bupleurum-chinense|Suppository|Bupleurum Suppository is a form of traditional Chinese medicine, typically fashioned from an herbal mixture that includes the main component Bupleurum root, which is used to ease a variety of ailments including stomach discomfort and inflammation.
bupleurum-chinense|Pill|Bupleurum Pill is a traditional herbal remedy originating from China, which consists of dried and powdered plants mixed together to treat various medical conditions and promote overall health improvement.
