ulmus-rubra|Reduces blood pressure|"""Slippery Elm reduces blood pressure"" refers to its natural capability that helps lower high blood pressure levels by regulating circulation."
ulmus-rubra|Boosts immune system|"""Slippery Elm boosts immune system"" refers to its ability to enhance the body's natural defenses and help protect against illnesses better."
ulmus-rubra|Reduces inflammation|"""Slippery Elm reduces inflammation"" refers to its ability to minimize redness and swelling in the body by either a topical application 
        or internal consumption."
ulmus-rubra|Promotes wound healing|"""Slippery Elm promotes wound healing"" refers to its ability to speed up the body's natural process of repairing damaged skin and tissues after injuries occur, through a variety of mechanisms such as reducing inflammation and promoting collagen production."
ulmus-rubra|Lowers cholesterol levels|"""Slippery Elm lowers cholesterol levels"" refers to its ability to help decrease a person's unhealthy cholesterol numbers, which can benefit one's heart health."
ulmus-rubra|Improves digestion|"""Slippery Elm improves digestion"" refers to its ability to facilitate easier passage of food through the stomach."
ulmus-rubra|Supports liver function|"""Slippery Elm supports liver function"" refers to its natural capacity for enhancing the overall health of this essential body organ."
ulmus-rubra|Reduces oxidative stress|"""Slippery Elm reduces oxidative stress"" refers to its ability to minimize cell damage caused by free radicals, which are harmful molecules that can harm our bodies when in excess."
ulmus-rubra|Prevents cancer|"""Slippery Elm prevents cancer"" refers to its ability to lower inflammation that could potentially lead to tumor growth, thus reducing chances of developing cancer."
ulmus-rubra|Enhances mental alertness|"""Slippery Elm enhances mental alertness"" refers to its ability to improve brain function and focus due to the presence of natural chemicals found within it."
