pelargonium-sidoides|Reduces respiratory tract infection|Tannins
pelargonium-sidoides|Reduces respiratory tract infection|Flavonoids
pelargonium-sidoides|Reduces respiratory tract infection|Phenols
pelargonium-sidoides|Reduces respiratory tract infection|Essential Oils
pelargonium-sidoides|Reduces respiratory tract infection|Volatile Oils
pelargonium-sidoides|Reduces respiratory tract infection|Polyphenols
pelargonium-sidoides|Reduces respiratory tract infection|Saponins
pelargonium-sidoides|Alleviates cough symptoms|Caffeic acid
pelargonium-sidoides|Alleviates cough symptoms|Tannins
pelargonium-sidoides|Alleviates cough symptoms|Luteolin
pelargonium-sidoides|Alleviates cough symptoms|Apigenin
pelargonium-sidoides|Alleviates cough symptoms|Chrysoeriol
pelargonium-sidoides|Alleviates cough symptoms|Eriodictyol
pelargonium-sidoides|Alleviates cough symptoms|Quercetin
pelargonium-sidoides|Boosts immune system function|Phenolic compounds
pelargonium-sidoides|Boosts immune system function|Flavonoids
pelargonium-sidoides|Boosts immune system function|Ascorbic acid (Vitamin C)
pelargonium-sidoides|Boosts immune system function|Carotenoids
pelargonium-sidoides|Boosts immune system function|Anthocyanins
pelargonium-sidoides|Boosts immune system function|Polyphenols
pelargonium-sidoides|Boosts immune system function|Tannins
pelargonium-sidoides|Reduces inflammation|Quercetin
pelargonium-sidoides|Reduces inflammation|Apigenin
pelargonium-sidoides|Reduces inflammation|Luteolin
pelargonium-sidoides|Reduces inflammation|Rutin
pelargonium-sidoides|Reduces inflammation|Dihydroquercetin
pelargonium-sidoides|Reduces inflammation|Catechins
pelargonium-sidoides|Reduces inflammation|Anthocyanidins
pelargonium-sidoides|Promotes wound healing|Geraniol
pelargonium-sidoides|Promotes wound healing|Limonene
pelargonium-sidoides|Promotes wound healing|Citronellal
pelargonium-sidoides|Promotes wound healing|Citral
pelargonium-sidoides|Promotes wound healing|Linalool
pelargonium-sidoides|Promotes wound healing|Geranyl Acetate
pelargonium-sidoides|Promotes wound healing|Myrcene
pelargonium-sidoides|Reduces fever|Flavonoids
pelargonium-sidoides|Reduces fever|Triterpenes
pelargonium-sidoides|Reduces fever|Essential oils
pelargonium-sidoides|Reduces fever|Proanthocyanidins
pelargonium-sidoides|Reduces fever|Phenolic compounds
pelargonium-sidoides|Reduces fever|Volatile compounds
pelargonium-sidoides|Reduces fever|Saponins
pelargonium-sidoides|Lowers cholesterol levels|Geraniin
pelargonium-sidoides|Lowers cholesterol levels|Tannins
pelargonium-sidoides|Lowers cholesterol levels|Gallic Acid
pelargonium-sidoides|Lowers cholesterol levels|Quercetin
pelargonium-sidoides|Lowers cholesterol levels|Luteolin
pelargonium-sidoides|Lowers cholesterol levels|Dihydroxybergamottin
pelargonium-sidoides|Lowers cholesterol levels|Coumarins
pelargonium-sidoides|Eases sinus pain and congestion|Geraniol
pelargonium-sidoides|Eases sinus pain and congestion|Citronellol
pelargonium-sidoides|Eases sinus pain and congestion|Linalool
pelargonium-sidoides|Eases sinus pain and congestion|Thymol
pelargonium-sidoides|Eases sinus pain and congestion|Eucalyptol
pelargonium-sidoides|Eases sinus pain and congestion|Pinene
pelargonium-sidoides|Eases sinus pain and congestion|Cineole
pelargonium-sidoides|Reduces blood sugar levels|Catechins
pelargonium-sidoides|Reduces blood sugar levels|Gallic acid
pelargonium-sidoides|Reduces blood sugar levels|Coumarins
pelargonium-sidoides|Reduces blood sugar levels|Flavonoids
pelargonium-sidoides|Reduces blood sugar levels|Polyphenols
pelargonium-sidoides|Reduces blood sugar levels|Proanthocyanidins
pelargonium-sidoides|Reduces blood sugar levels|Quercetin
pelargonium-sidoides|Prevents allergic reactions|Flavones
pelargonium-sidoides|Prevents allergic reactions|Flavonoids
pelargonium-sidoides|Prevents allergic reactions|Phenols
pelargonium-sidoides|Prevents allergic reactions|Phenolic acids
pelargonium-sidoides|Prevents allergic reactions|Tannins
pelargonium-sidoides|Prevents allergic reactions|Anthocyanidins
pelargonium-sidoides|Prevents allergic reactions|Catechins
