piper-methysticum|Tea|Kava Tea, an exotic herbal drink that comes from Piper Methysticum plant's root, has gained significant popularity due to its mild sedative and relaxing properties which can be beneficial for reducing stress and anxiety.
piper-methysticum|Tincture|Kava Tincture is a concentrated extract made by macerating and subsequently fermenting kava plant roots, which contain specific substances responsible for its therapeutic properties that can be used to alleviate anxiety, stress, insomnia, and promote relaxation.
piper-methysticum|Capsules|Kava Capsules represent an herbal supplement that contains the powdered roots of the kava plant, traditionally used for its calming and relaxing properties by people in various South Pacific countries to support healthier sleep patterns.
piper-methysticum|Extracts|Kava Extracts is a concentrated form of kava root that offers increased potency and benefits, derived from processing and condensing the traditional herbal medicine to improve its efficacy and effects on users.
piper-methysticum|Powder|Kava Powder is made from the ground roots of the Piper Methysticum plant, which has been traditionally used for its sedative and calming effects, primarily in South Pacific cultures like Fiji and Hawaii.
piper-methysticum|Root|Kava Root refers to the dried, powdered roots of the Piper methysticum plant, which are traditionally used for their medicinal and therapeutic properties by Pacific Islanders in various cultural rituals.
piper-methysticum|Drink|Kava Drink is a traditional beverage originating from the South Pacific islands, particularly in Fiji and Hawaii, which is made by grinding the root of the Piper methysticum plant into a paste, mixing it with water to create a drink famous for its mildly sedative properties used in local culture and social settings.
piper-methysticum|Poultice|Kava Poultice is a traditional remedy prepared from pounded and dried kava roots, which is then wrapped and applied onto affected parts of the body for pain relief and healing purposes.
piper-methysticum|Bath|Kava Bath is a traditional Fijian ceremony where participants immerse themselves in water mixed with kava root extract, leading to a social and relaxed atmosphere due to the mild sedative effects of the drink.
piper-methysticum|Oil|Kava Oil, also known as Yaqona, is a traditional herbal remedy derived from the root of Piper methysticum plant, which grows primarily in the South Pacific islands such as Fiji, Hawaii, and Vanuatu.
