mentha-x-piperita|Tea|Headache
mentha-x-piperita|Tea|Stress
mentha-x-piperita|Tea|Nausea
mentha-x-piperita|Tea|Fatigue
mentha-x-piperita|Tea|Sore throat
mentha-x-piperita|Tea|Congestion
mentha-x-piperita|Tea|Cough
mentha-x-piperita|Tea|Migraine
mentha-x-piperita|Tea|Bad breath
mentha-x-piperita|Tea|Muscle pain
mentha-x-piperita|Tea|Indigestion
mentha-x-piperita|Tea|Inflammation
mentha-x-piperita|Tea|Relaxation
mentha-x-piperita|Tincture|Anxiety
mentha-x-piperita|Tincture|Depression
mentha-x-piperita|Tincture|Nausea
mentha-x-piperita|Tincture|Stress
mentha-x-piperita|Tincture|Insomnia
mentha-x-piperita|Tincture|Headaches
mentha-x-piperita|Tincture|Muscle Pain
mentha-x-piperita|Tincture|Menstrual Cramps
mentha-x-piperita|Tincture|Digestive Issues
mentha-x-piperita|Tincture|Migraines
mentha-x-piperita|Oil|Headache
mentha-x-piperita|Oil|Nausea
mentha-x-piperita|Oil|Arthritis
mentha-x-piperita|Oil|Muscle soreness
mentha-x-piperita|Oil|Sunburn relief
mentha-x-piperita|Oil|Skin irritations and allergies
mentha-x-piperita|Oil|Anxiety
mentha-x-piperita|Oil|Respiratory issues
mentha-x-piperita|Oil|Migraines
mentha-x-piperita|Oil|Dental problems
mentha-x-piperita|Oil|Stress
mentha-x-piperita|Oil|Fungal infections
mentha-x-piperita|Oil|Insomnia
mentha-x-piperita|Infusion|Headache
mentha-x-piperita|Infusion|Nausea
mentha-x-piperita|Infusion|Stomach Ache
mentha-x-piperita|Infusion|Cough
mentha-x-piperita|Infusion|Inflammation
mentha-x-piperita|Infusion|Sore Throat
mentha-x-piperita|Infusion|Contractions (in labour)
mentha-x-piperita|Infusion|Anxiety
mentha-x-piperita|Infusion|Fever
mentha-x-piperita|Infusion|Fatigue
mentha-x-piperita|Infusion|Migraine
mentha-x-piperita|Infusion|Muscle Pain
mentha-x-piperita|Infusion|Cold and Flu
mentha-x-piperita|Infusion|Insomnia
mentha-x-piperita|Infusion|Hives and Rashes
mentha-x-piperita|Salve|Cuts
mentha-x-piperita|Salve|Bruises
mentha-x-piperita|Salve|Rashes
mentha-x-piperita|Salve|Swelling
mentha-x-piperita|Salve|Muscle aches
mentha-x-piperita|Salve|Arthritis
mentha-x-piperita|Salve|Sprains
mentha-x-piperita|Salve|Bites
mentha-x-piperita|Salve|Burns
mentha-x-piperita|Salve|Inflammation
mentha-x-piperita|Salve|Nerve pain
mentha-x-piperita|Salve|Wounds
mentha-x-piperita|Salve|Bug bites
mentha-x-piperita|Salve|Blisters
mentha-x-piperita|Essential oil|Headaches
mentha-x-piperita|Essential oil|Nausea
mentha-x-piperita|Essential oil|Inflammation
mentha-x-piperita|Essential oil|Fungal Infections
mentha-x-piperita|Essential oil|Stress and Anxiety
mentha-x-piperita|Essential oil|Muscle Pain
mentha-x-piperita|Essential oil|Respiratory Problems
mentha-x-piperita|Essential oil|Indigestion
mentha-x-piperita|Essential oil|Coughs
mentha-x-piperita|Essential oil|Concentration Issues
mentha-x-piperita|Essential oil|Dental Problems
mentha-x-piperita|Essential oil|Itching Skin
mentha-x-piperita|Essential oil|Menstrual Cramps
mentha-x-piperita|Essential oil|Repels Insects
mentha-x-piperita|Capsules|Nausea and Vomiting
mentha-x-piperita|Capsules|Migraines
mentha-x-piperita|Capsules|Headaches
mentha-x-piperita|Capsules|Relieving Stress
mentha-x-piperita|Capsules|Improve Digestion
mentha-x-piperita|Capsules|Boost Energy
mentha-x-piperita|Capsules|Alleviate Pain
mentha-x-piperita|Capsules|Enhance Memory
mentha-x-piperita|Capsules|Heal Inflammation
mentha-x-piperita|Capsules|Reduce Anxiety
mentha-x-piperita|Capsules|Help Treat PMS Symptoms
mentha-x-piperita|Capsules|Improve Blood Circulation
mentha-x-piperita|Capsules|Support Weight Loss
mentha-x-piperita|Massage oil|Stress Relief
mentha-x-piperita|Massage oil|Muscle Pain
mentha-x-piperita|Massage oil|Joint Pain
mentha-x-piperita|Massage oil|Headache
mentha-x-piperita|Massage oil|Migraine
mentha-x-piperita|Massage oil|Fungal Infection
mentha-x-piperita|Massage oil|Arthritis
mentha-x-piperita|Massage oil|Psoriasis
mentha-x-piperita|Massage oil|Eczema
mentha-x-piperita|Massage oil|Insomnia
mentha-x-piperita|Massage oil|Anxiety
mentha-x-piperita|Lotion|Headaches
mentha-x-piperita|Lotion|Muscle Pain
mentha-x-piperita|Lotion|Nausea
mentha-x-piperita|Lotion|Inflammation
mentha-x-piperita|Lotion|Itchiness
mentha-x-piperita|Lotion|Bruises
mentha-x-piperita|Lotion|Skin Rashes
mentha-x-piperita|Lotion|Cuts and Wounds
mentha-x-piperita|Liniment|Relax Muscles
mentha-x-piperita|Liniment|Reduce inflammation
mentha-x-piperita|Liniment|Heal wounds
mentha-x-piperita|Liniment|Improve circulation
mentha-x-piperita|Liniment|Ease pain
mentha-x-piperita|Liniment|Reduce swelling
mentha-x-piperita|Liniment|Soothe skin irritations
