coleus-forskohlii|Tea|Coleus Tea is a herbal beverage made from the leaves of the coleus plant, also known as Coleus forskohlii or Plectranthus barbatus.
coleus-forskohlii|Tincture|Coleus Tincture is an herbal extract made from the leaves of a plant called Coleus, which has been used for various purposes due to its medicinal properties such as antioxidant and anti-inflammatory benefits.
coleus-forskohlii|Extract|Coleus Extract is a concentrated form of the herb Coleus, which has been traditionally used for medicinal purposes and obtained via drying and processing methods, resulting in a potent remedy for various health concerns.
coleus-forskohlii|Capsule|Coleus Capsule, or commonly referred to as Forsythia, is a species of flowering plant that belongs to the Oleaceae family.
coleus-forskohlii|Powder|Coleus Powder is a herbal supplement derived from the leaves of the Coleus plant, commonly used for its potential health benefits, which may include improved circulation and enhanced respiratory function.
coleus-forskohlii|Tablet|Coleus Tablet is a pharmaceutical product, typically in the form of an herbal supplement, derived from the leaves and stems of the Solanum crispum plant also known as Coleus forskohlii.
coleus-forskohlii|Oil|Coleus Oil is a natural essential oil extracted from the leaves of the plant Coleus, which carries distinctive fragrance and offers numerous therapeutic benefits due to its potent antioxidants, antibacterial, anti-inflammatory properties, helping to promote overall wellness.
coleus-forskohlii|Infusion|Coleus Infusion is a herbal remedy derived from the leaves of a specific type of Coleus plant, typically used for its various health benefits and medicinal properties which can include pain relief, digestive support, and skin soothing effects.
coleus-forskohlii|Essential oil|Coleus Essential Oil is a natural product distilled from the leaves of plants under the scientific name 'coleus forskohlii', which has various therapeutic applications due to its rich content of phytonutrients, such as phenolics and terpenes, working harmoniously together.
coleus-forskohlii|Juice|Coleus Juice is an organic plant based remedy extracted from a herb called Coleus Forskohlii which has been traditionally used for its medicinal properties, particularly in treating respiratory and cardiovascular conditions due to its ability to relax muscles that regulate breathing and improve blood circulation.
