glycyrrhiza-glabra|Lowers blood sugar levels|Type II Diabetes
glycyrrhiza-glabra|Lowers blood sugar levels|Blood Sugar Disorder
glycyrrhiza-glabra|Lowers blood sugar levels|Insulin Resistance
glycyrrhiza-glabra|Lowers blood sugar levels|Hyperglycemia
glycyrrhiza-glabra|Lowers blood sugar levels|Pre-Diabetes
glycyrrhiza-glabra|Lowers blood sugar levels|Metabolic Syndrome
glycyrrhiza-glabra|Lowers blood sugar levels|Gestational Diabetes Mellitus
glycyrrhiza-glabra|Reduces stress and anxiety|Stress
glycyrrhiza-glabra|Reduces stress and anxiety|Anxiety
glycyrrhiza-glabra|Reduces stress and anxiety|Mental health issues
glycyrrhiza-glabra|Reduces stress and anxiety|Depression
glycyrrhiza-glabra|Reduces stress and anxiety|Emotional well-being
glycyrrhiza-glabra|Reduces stress and anxiety|Nervous system support
glycyrrhiza-glabra|Reduces stress and anxiety|Adaptogenic properties
