apium-graveolens|Juice|Celery Juice is the extract obtained from the celery vegetable, which has been liquefied and filtered into a refreshing drink that can be consumed on its own or incorporated into various recipes for added health benefits.
apium-graveolens|Seed powder|Celery Seed Powder is finely ground, dried and pulverized celery seeds that are used as a food supplement and for its numerous health benefits due to high antioxidant content and valuable minerals.
apium-graveolens|Essential oil|Celery Essential Oil is derived from the seeds or leaves of the celery plant, and has a variety of uses including aromatherapy, culinary purposes, and even in skincare due to its beneficial properties.
apium-graveolens|Tea|Celery Tea is a herbal beverage primarily prepared from the dried or fresh leaves of celery plants, steeped and consumed for its unique flavour and potential health benefits.
apium-graveolens|Root extract|Celery Root Extract is an ingredient derived from the root part of a celery plant, which has been concentrated into an essence and used for its medicinal properties and as a culinary enhancer, providing a rich source of vitamins and minerals.
apium-graveolens|Fresh root|Celery Fresh Root is a term used to describe the edible, green and leafy part of the celery plant which has been harvested at its youthful stage when it still possesses a crisp texture and mildly bitter flavor characteristic of fresh produce.
apium-graveolens|Dried root|Celery Dried Root is a form of celery that has been dehydrated, retaining its unique flavour and nutritional properties, while offering an extended shelf life compared to fresh celery.
apium-graveolens|Stem extract|Celery Stem Extract is a concentrated form of the nutritious and health-benefiting compounds found within the stalks of celery plants, which are obtained through an extraction process that isolates and preserves their valuable properties.
apium-graveolens|Leaf extract|Celery Leaf Extract is an herbal supplement made from finely chopped celery leaves that retain a variety of nutrients and have potential health benefits when consumed.
apium-graveolens|Fluid extract|Celery Fluid Extract is a concentrated solution obtained by distilling and evaporating celery leaves, which retains their medicinal properties that are used for various health benefits such as detoxification, aiding digestion, and promoting weight loss.
