lavandula-angustifolia|Tea|Stress relief
lavandula-angustifolia|Tea|Calm nerves
lavandula-angustifolia|Tea|Promotes sleep
lavandula-angustifolia|Tea|Improves mood
lavandula-angustifolia|Tea|Reduces inflammation
lavandula-angustifolia|Tea|Treats headaches
lavandula-angustifolia|Tea|Alleviates menstrual cramps
lavandula-angustifolia|Tea|Aids digestion
lavandula-angustifolia|Tea|Prevents insomnia
lavandula-angustifolia|Baths|Arthritis
lavandula-angustifolia|Baths|Stress relief
lavandula-angustifolia|Baths|Insomnia
lavandula-angustifolia|Baths|Muscle pain
lavandula-angustifolia|Baths|Nausea
lavandula-angustifolia|Baths|Anxiety
lavandula-angustifolia|Essential oil|Anxiety
lavandula-angustifolia|Essential oil|Depression
lavandula-angustifolia|Essential oil|Stress
lavandula-angustifolia|Essential oil|Insomnia
lavandula-angustifolia|Essential oil|Headaches
lavandula-angustifolia|Essential oil|Pain relief
lavandula-angustifolia|Essential oil|Inflammation
lavandula-angustifolia|Essential oil|Skin problems
lavandula-angustifolia|Essential oil|Boosts immune system
lavandula-angustifolia|Essential oil|Aids digestion
lavandula-angustifolia|Essential oil|Respiratory issues
lavandula-angustifolia|Infusion|Migraine
lavandula-angustifolia|Infusion|Headache
lavandula-angustifolia|Infusion|Insomnia
lavandula-angustifolia|Infusion|Anxiety
lavandula-angustifolia|Infusion|Stress
lavandula-angustifolia|Infusion|Depression
lavandula-angustifolia|Infusion|Nausea
lavandula-angustifolia|Infusion|Skin irritation
lavandula-angustifolia|Infusion|Sensitivities
lavandula-angustifolia|Infusion|Eczema
lavandula-angustifolia|Infusion|Psoriasis
lavandula-angustifolia|Infusion|Acne
lavandula-angustifolia|Infusion|Dermatitis
lavandula-angustifolia|Oil extracts|Healing bruises
lavandula-angustifolia|Oil extracts|Relieving pain
lavandula-angustifolia|Oil extracts|Boosting immunity
lavandula-angustifolia|Oil extracts|Treating acne and skin issues
lavandula-angustifolia|Oil extracts|Calming nerves
lavandula-angustifolia|Oil extracts|Easing headaches
lavandula-angustifolia|Oil extracts|Alleviating stress
lavandula-angustifolia|Oil extracts|Promoting sleep
lavandula-angustifolia|Oil extracts|Eliminating odors
lavandula-angustifolia|Oil extracts|Soothing insect bites
lavandula-angustifolia|Oil extracts|Repelling bugs
lavandula-angustifolia|Salve|Burns
lavandula-angustifolia|Salve|Abrasions
lavandula-angustifolia|Salve|Inflammation
lavandula-angustifolia|Salve|Itchiness
lavandula-angustifolia|Salve|Wounds
lavandula-angustifolia|Salve|Cuts
lavandula-angustifolia|Salve|Scars
lavandula-angustifolia|Salve|Rashes
lavandula-angustifolia|Salve|Minor skin irritations
lavandula-angustifolia|Salve|Insect bites
lavandula-angustifolia|Ointment|Skin Irritation
lavandula-angustifolia|Ointment|Acne
lavandula-angustifolia|Ointment|Eczema
lavandula-angustifolia|Ointment|Psoriasis
lavandula-angustifolia|Ointment|Sunburn
lavandula-angustifolia|Ointment|Insect Bites
lavandula-angustifolia|Ointment|Wounds
lavandula-angustifolia|Ointment|Minor Cuts and Scrapes
lavandula-angustifolia|Massage oil|Headache
lavandula-angustifolia|Massage oil|Stress
lavandula-angustifolia|Massage oil|Depression
lavandula-angustifolia|Massage oil|Anxiety
lavandula-angustifolia|Massage oil|Insomnia
lavandula-angustifolia|Massage oil|Muscle pain
lavandula-angustifolia|Massage oil|Joint pain
lavandula-angustifolia|Massage oil|Arthritis
lavandula-angustifolia|Spray|Stress
lavandula-angustifolia|Spray|Depression
lavandula-angustifolia|Spray|Anxiety
lavandula-angustifolia|Spray|Insomnia
lavandula-angustifolia|Spray|Headaches
lavandula-angustifolia|Spray|Aches and pains
lavandula-angustifolia|Spray|Wounds
lavandula-angustifolia|Spray|Inflammation
lavandula-angustifolia|Spray|Skin irritations
lavandula-angustifolia|Spray|Minor injuries
lavandula-angustifolia|Spray|Muscle tension
lavandula-angustifolia|Spray|Colds
lavandula-angustifolia|Spray|Allergies
lavandula-angustifolia|Tincture|Inflammation
lavandula-angustifolia|Tincture|Skin issues
lavandula-angustifolia|Tincture|Anxiety
lavandula-angustifolia|Tincture|Insomnia
lavandula-angustifolia|Tincture|Stress
lavandula-angustifolia|Tincture|Headaches
lavandula-angustifolia|Tincture|Muscle pain
lavandula-angustifolia|Tincture|Nausea
lavandula-angustifolia|Tincture|PMS symptoms
lavandula-angustifolia|Tincture|Wound healing
