crocus-sativa|Lowers pain and inflammation|Crocin
crocus-sativa|Lowers pain and inflammation|Picrocrocin
crocus-sativa|Lowers pain and inflammation|Safranal
crocus-sativa|Lowers pain and inflammation|Calcium
crocus-sativa|Lowers pain and inflammation|Magnesium
crocus-sativa|Lowers pain and inflammation|Potassium
crocus-sativa|Lowers pain and inflammation|Saffron oil
crocus-sativa|Boosts immune system|Crocetin
crocus-sativa|Boosts immune system|Picrocrocin
crocus-sativa|Boosts immune system|Safranal
crocus-sativa|Boosts immune system|Volatile oils
crocus-sativa|Boosts immune system|Monoterpenoids
crocus-sativa|Boosts immune system|Glycosides
crocus-sativa|Boosts immune system|Thyroid hormone
crocus-sativa|Relieves anxiety and depression|Crocin
crocus-sativa|Relieves anxiety and depression|Crocetin
crocus-sativa|Relieves anxiety and depression|Picrocrocin
crocus-sativa|Relieves anxiety and depression|Safranal
crocus-sativa|Relieves anxiety and depression|Saffron Gums and Oils
crocus-sativa|Relieves anxiety and depression|Safranol
crocus-sativa|Relieves anxiety and depression|Nirofurin
crocus-sativa|Promotes bone density|Crocin
crocus-sativa|Promotes bone density|Picrocrocin
crocus-sativa|Promotes bone density|Safranal
crocus-sativa|Promotes bone density|Carotenoids
crocus-sativa|Promotes bone density|Volatile oils
crocus-sativa|Promotes bone density|Antioxidants
crocus-sativa|Promotes bone density|Flavonoids
crocus-sativa|Reduces blood sugar levels|Crocin
crocus-sativa|Reduces blood sugar levels|Picrocrocin
crocus-sativa|Reduces blood sugar levels|Safranal
crocus-sativa|Reduces blood sugar levels|Crocetin
crocus-sativa|Reduces blood sugar levels|Saffron oil
crocus-sativa|Reduces blood sugar levels|Zeaxanthin
crocus-sativa|Reduces blood sugar levels|Lycopene
crocus-sativa|Improves cognitive function|Crocin
crocus-sativa|Improves cognitive function|Picrocrocin
crocus-sativa|Improves cognitive function|Safranal
crocus-sativa|Improves cognitive function|Saffron
crocus-sativa|Improves cognitive function|Kaempferol
crocus-sativa|Improves cognitive function|Quercetin
crocus-sativa|Improves cognitive function|Rutin
crocus-sativa|Enhances mood|Crocin
crocus-sativa|Enhances mood|Picrocrocin
crocus-sativa|Enhances mood|Safranal
crocus-sativa|Enhances mood|Nitriles
crocus-sativa|Enhances mood|Furfural
crocus-sativa|Enhances mood|Volatile Oils
crocus-sativa|Enhances mood|Carotenoids
crocus-sativa|Reduces cholesterol levels|Crocin
crocus-sativa|Reduces cholesterol levels|Picrocrocin
crocus-sativa|Reduces cholesterol levels|Safranal
crocus-sativa|Reduces cholesterol levels|Kaempferol
crocus-sativa|Reduces cholesterol levels|Quercetin
crocus-sativa|Reduces cholesterol levels|Rutin
crocus-sativa|Reduces cholesterol levels|Antocianins
crocus-sativa|Supports respiratory health|Crocin
crocus-sativa|Supports respiratory health|Crocetin
crocus-sativa|Supports respiratory health|Picrocrocin
crocus-sativa|Supports respiratory health|Safranal
crocus-sativa|Supports respiratory health|Monosaccharides
crocus-sativa|Supports respiratory health|Polysaccharides
crocus-sativa|Supports respiratory health|Carotenoids
crocus-sativa|Promotes digestive health|Crocetin
crocus-sativa|Promotes digestive health|Picrocrocin
crocus-sativa|Promotes digestive health|Safranal
crocus-sativa|Promotes digestive health|Monoterpenes
crocus-sativa|Promotes digestive health|Saffron oil
crocus-sativa|Promotes digestive health|Volatile Oils
crocus-sativa|Promotes digestive health|Beta-carotene
