apium-graveolens|Juice|Celery Juice is a nutritious beverage created from blending or processing chopped up stalks of celery, which is rich in micronutrients and antioxidants and promotes overall health and wellness when consumed.
apium-graveolens|Seed powder|Celery Seed Powder is obtained through grinding dried seeds from celery plants, which are rich in various nutrients and offer numerous health benefits when consumed due to its potent antioxidants properties and phytonutrient content.
apium-graveolens|Essential oil|Celery Essential Oil is extracted from the aromatic plant called celery, which has been used for centuries for its medicinal and culinary purposes.
apium-graveolens|Tea|Celery Tea is a herbal infusion or brew made from the leaves and stalks of celery plants, which is consumed for its numerous health benefits such as improved digestion and detoxification.
apium-graveolens|Root extract|Celery Root Extract is a potent derivative obtained from the root of the celery plant, which contains numerous health benefits and is used widely as a supplement and additive ingredient in various recipes.
apium-graveolens|Fresh root|"Celery Fresh Root is referring to the unprocessed, untreated part of a specific cultivated group 
        called theApium graveolens, an essential leafy green plant often used in dishes for its crispness and health benefits, as opposed to pre-packaged celery that may have been drenched in preservatives or stored indefinitely."
apium-graveolens|Dried root|Celery Dried Root is a concentrated form of celery that retains all the health benefits and flavor, but offers improved durability and storage capabilities compared to fresh celery.
apium-graveolens|Stem extract|Celery Stem Extract is obtained from the stalk of celery, which contains various nutrients such as flavonoids and phytochemicals that can be beneficial for health when consumed in supplement form or added to food products.
apium-graveolens|Leaf extract|Celery Leaf Extract refers to a concentrated substance derived from the green, leafy portions of the celery plant, used primarily for its numerous health benefits and antioxidant properties in various applications such as nutritional supplements, food additives, and skin care products.
apium-graveolens|Fluid extract|Celery Fluid Extract is a concentrated form of celery's nutrients and essential oils obtained through an extraction process, which can be applied as a natural supplement for various health benefits such as boosting immunity and improving digestion.
