humulus-lupulus|Tea|Insomnia
humulus-lupulus|Tea|Nausea
humulus-lupulus|Tea|Anxiety
humulus-lupulus|Tea|Stress
humulus-lupulus|Tea|Body Odor
humulus-lupulus|Tea|Weight Loss
humulus-lupulus|Tea|Skin Problems
humulus-lupulus|Pill|Anxiety
humulus-lupulus|Pill|Depression
humulus-lupulus|Pill|Migraine
humulus-lupulus|Pill|Insomnia
humulus-lupulus|Pill|Stress
humulus-lupulus|Pill|PMS (Premenstrual Syndrome)
humulus-lupulus|Pill|ADHD (Attention Deficit Hyperactivity Disorder)
humulus-lupulus|Pill|OCD (Obsessive-Compulsive Disorder)
humulus-lupulus|Pill|PTSD (Post-Traumatic Stress Disorder)
humulus-lupulus|Pill|GAD (Generalized Anxiety Disorder)
humulus-lupulus|Extract|Anxiety
humulus-lupulus|Extract|Inflammation
humulus-lupulus|Extract|Depression
humulus-lupulus|Extract|Digestion issues
humulus-lupulus|Extract|Nausea
humulus-lupulus|Extract|Migraine
humulus-lupulus|Extract|Diabetes
humulus-lupulus|Extract|Cancer
humulus-lupulus|Extract|Sleep disorders
humulus-lupulus|Extract|Pain relief
humulus-lupulus|Powder|Headaches
humulus-lupulus|Powder|Stress
humulus-lupulus|Powder|Anxiety
humulus-lupulus|Powder|Insomnia
humulus-lupulus|Powder|Depression
humulus-lupulus|Powder|Muscle pain
humulus-lupulus|Powder|Arthritis
humulus-lupulus|Powder|Asthma
humulus-lupulus|Powder|Acid Reflux
humulus-lupulus|Powder|High blood pressure
humulus-lupulus|Powder|Migraines
humulus-lupulus|Powder|Constipation
humulus-lupulus|Tincture|Inflammation
humulus-lupulus|Tincture|Pain relief
humulus-lupulus|Tincture|Anxiety and stress
humulus-lupulus|Tincture|Insomnia
humulus-lupulus|Tincture|Digestive issues
humulus-lupulus|Tincture|Skin problems
humulus-lupulus|Tincture|Respiratory tract infections
humulus-lupulus|Tincture|Muscle soreness
humulus-lupulus|Tincture|Arthritis
humulus-lupulus|Tincture|Headaches and migraines
humulus-lupulus|Oil|Inflammation
humulus-lupulus|Oil|Pain relief
humulus-lupulus|Oil|Insomnia
humulus-lupulus|Oil|Anxiety
humulus-lupulus|Oil|Mental stress
humulus-lupulus|Oil|Depression
humulus-lupulus|Oil|Bacterial infections
humulus-lupulus|Oil|Fungal infections
humulus-lupulus|Oil|Nausea
humulus-lupulus|Oil|Lung problems
humulus-lupulus|Oil|Muscle cramps and spasms
humulus-lupulus|Capsule|Acid reflux
humulus-lupulus|Capsule|Constipation
humulus-lupulus|Capsule|Diarrhea
humulus-lupulus|Capsule|Gas and bloating
humulus-lupulus|Capsule|Heartburn
humulus-lupulus|Capsule|Indigestion
humulus-lupulus|Capsule|Stomach ache
humulus-lupulus|Capsule|Nausea
humulus-lupulus|Capsule|Loss of appetite
humulus-lupulus|Capsule|Irritable bowel syndrome (IBS)
humulus-lupulus|Salve|Eczema
humulus-lupulus|Salve|Psoriasis
humulus-lupulus|Salve|Dermatitis
humulus-lupulus|Salve|Acne
humulus-lupulus|Salve|Rosacea
humulus-lupulus|Salve|Rashes
humulus-lupulus|Salve|Chafing
humulus-lupulus|Salve|Inflammation
humulus-lupulus|Salve|Burns
humulus-lupulus|Salve|Cuts
humulus-lupulus|Salve|Scrapes
humulus-lupulus|Salve|Skin irritations
humulus-lupulus|Salve|Itchiness
humulus-lupulus|Salve|Dry skin
humulus-lupulus|Ointment|Itching
humulus-lupulus|Ointment|Joint Pains
humulus-lupulus|Ointment|Rashes
humulus-lupulus|Ointment|Skin Inflammation
humulus-lupulus|Ointment|Insect Bites
humulus-lupulus|Ointment|Muscle Aches
humulus-lupulus|Ointment|Sunburn
humulus-lupulus|Ointment|Minor Wounds
humulus-lupulus|Ointment|Bruises
humulus-lupulus|Ointment|Soreness
humulus-lupulus|Bath|Skin Irritations
humulus-lupulus|Bath|Joint Pain
humulus-lupulus|Bath|Muscle Aches
humulus-lupulus|Bath|Wound Healing
humulus-lupulus|Bath|Relaxation
humulus-lupulus|Bath|Stress and Anxiety
humulus-lupulus|Bath|Insomnia
