arctium-lappa|Tea|Burdock Tea is a herbal beverage prepared by infusing the dried or fresh roots of the burdock plant into hot water, often enjoyed for its potential health benefits and distinct earthy taste.
arctium-lappa|Tincture|Burdock Tincture is a herbal extract prepared from the burdock plant, commonly used for its medicinal properties and health benefits.
arctium-lappa|Infusion|Burdock Infusion is a herbal tea preparation made by soaking or simmering dried burdock root, leaves or stems in water for an extended period of time, resulting in a strong flavored brew that can be consumed hot as well as cold.
arctium-lappa|Decoction|Burdock Decoction is a herbal infusion prepared from roasting, crushing, and boiling the roots of burdock plant to create a potent liquid medicine, commonly used for detoxifying, anti-inflammatory purposes, and as an antibacterial agent.
arctium-lappa|Poultice|Burdock Poultice is a healing technique involving using wet burdock plant leaves or roots, mashed into a paste and applied directly on an affected area of the skin to reduce swelling, pain, and inflammation.
arctium-lappa|Ointment|Burdock Ointment is a topical remedy formulated using burdock plant extracts, often mixed with other herbal ingredients, to help treat skin conditions such as eczema and acne while soothing irritation and promoting healing.
arctium-lappa|Extract|Burdock Extract is a potent natural remedy primarily extracted from the roots and seeds of the burdock plant, known for its anti-inflammatory, antioxidant, and detoxifying properties, which are widely utilized to promote overall health and well-being.
arctium-lappa|Juice|Burdock Juice is a nutritious beverage made from the boiled roots of the burdock plant, containing various health-boosting properties and a mild, earthy flavor.
arctium-lappa|Roots|Burdock Roots is a type of herbal plant that grows underground and consists of a main root system, which can be used as an alternative medicine because its roots contain various nutrients such as antioxidants, vitamins, minerals, and phytonutrients to boost overall health.
arctium-lappa|Capsules|Burdock Capsules is a supplement made from burdock root or leaf, which can be used for its numerous health benefits such as detoxifying, treating skin conditions and improving overall wellbeing when ingested in the form of capsules.
