lycium-chinense|Promotes  cardiovascular  health|Beta-sitosterol
lycium-chinense|Promotes  cardiovascular  health|Isoflavones
lycium-chinense|Promotes  cardiovascular  health|Polysaccharides
lycium-chinense|Promotes  cardiovascular  health|Vitamin C
lycium-chinense|Promotes  cardiovascular  health|Lycopene
lycium-chinense|Promotes  cardiovascular  health|Zeaxanthin
lycium-chinense|Promotes  cardiovascular  health|Antioxidants
lycium-chinense|Boosts immune system|Betaine
lycium-chinense|Boosts immune system|Polysaccharides
lycium-chinense|Boosts immune system|Polyphenols
lycium-chinense|Boosts immune system|Vitamin C
lycium-chinense|Boosts immune system|Zinc
lycium-chinense|Boosts immune system|Iron
lycium-chinense|Boosts immune system|Carotenoids
lycium-chinense|Reduces blood pressure|Zeaxanthin
lycium-chinense|Reduces blood pressure|Vitamin A
lycium-chinense|Reduces blood pressure|Betaine
lycium-chinense|Reduces blood pressure|Polysaccharides
lycium-chinense|Reduces blood pressure|Linoleic acid
lycium-chinense|Reduces blood pressure|Arginine
lycium-chinense|Reduces blood pressure|Zinc
lycium-chinense|Prevents cancer|Betaine
lycium-chinense|Prevents cancer|Linoleic acid
lycium-chinense|Prevents cancer|Lycopene
lycium-chinense|Prevents cancer|Zeaxanthin
lycium-chinense|Prevents cancer|Quercetin
lycium-chinense|Prevents cancer|Vitamin A
lycium-chinense|Prevents cancer|Vitamin C
lycium-chinense|Protects against oxidative stress|Betaine
lycium-chinense|Protects against oxidative stress|Phycocyanin
lycium-chinense|Protects against oxidative stress|Polysaccharides
lycium-chinense|Protects against oxidative stress|Isoflavones
lycium-chinense|Protects against oxidative stress|Carotenoids
lycium-chinense|Protects against oxidative stress|Zeaxanthin
lycium-chinense|Protects against oxidative stress|Epigallocatechin Gallate
lycium-chinense|Improves cognitive function|Betaine
lycium-chinense|Improves cognitive function|Antioxidants
lycium-chinense|Improves cognitive function|Proteins
lycium-chinense|Improves cognitive function|Vitamins (A, B1, B2, B6)
lycium-chinense|Improves cognitive function|Carotenoids
lycium-chinense|Improves cognitive function|Polysaccharides
lycium-chinense|Improves cognitive function|Minerals (Zinc and selenium)
lycium-chinense|Helps maintain healthy skin|Zeaxanthin
lycium-chinense|Helps maintain healthy skin|Carotenoids
lycium-chinense|Helps maintain healthy skin|Betaine
lycium-chinense|Helps maintain healthy skin|Polysaccharides
lycium-chinense|Helps maintain healthy skin|Vitamin C
lycium-chinense|Helps maintain healthy skin|Vitamin A
lycium-chinense|Helps maintain healthy skin|Antioxidants
lycium-chinense|Alleviates depression|Betaine
lycium-chinense|Alleviates depression|Zinc
lycium-chinense|Alleviates depression|Vitamin C
lycium-chinense|Alleviates depression|Polysaccharides
lycium-chinense|Alleviates depression|Beta-carotene
lycium-chinense|Alleviates depression|Glucaric acid
lycium-chinense|Alleviates depression|Goji Berry extracts
lycium-chinense|Supports weight loss|Polysaccharides
lycium-chinense|Supports weight loss|Beta-carotene
lycium-chinense|Supports weight loss|Vitamin C
lycium-chinense|Supports weight loss|Zeaxanthin
lycium-chinense|Supports weight loss|Glyconutrients
lycium-chinense|Supports weight loss|Vitamins & Minerals
lycium-chinense|Supports weight loss|Amino Acids
lycium-chinense|Increases lifespan|Polysaccharides
lycium-chinense|Increases lifespan|Amino acids
lycium-chinense|Increases lifespan|Vitamins
lycium-chinense|Increases lifespan|Minerals
lycium-chinense|Increases lifespan|Antioxidants
lycium-chinense|Increases lifespan|Betaine
lycium-chinense|Increases lifespan|Lycopene
