passiflora-incarnata|Tea|Passionflower Tea is a herbal infusion made from the leaves and flowers of the passionflower vine.
passiflora-incarnata|Tincture|Passionflower Tincture is an herbal remedy made by extracting the medicinal properties from passionflower plant parts through soaking them in alcohol, which is then used to treat various ailments such as anxiety and insomnia.
passiflora-incarnata|Extract|Passionflower Extract is a natural supplement derived from the Passiflora plant, which contains various bioactive compounds that provide health benefits, including stress relief and improved sleep quality due to its sedative properties.
passiflora-incarnata|Capsules|Passionflower Capsules is a type of herbal supplement typically used for its calming and soothing properties, created by grinding the leaves and flowers of Passiflora incarnata plant into small capsule form.
passiflora-incarnata|Essential oil|Passionflower Essential Oil is a natural product distilled from the flowers, stems, and leaves of the Passiflora vine plant which is commonly used for its relaxing and soothing properties in aromatherapy.
passiflora-incarnata|Infusion|Passionflower Infusion is a herbal tea made from the dried parts of passionflower plants, steeped to release their natural properties and promote relaxation, stress relief, and improved sleep quality.
passiflora-incarnata|Powder|Passionflower Powder is an herbal supplement derived from the dried leaves and flowers of Passiflora plants, which are used for their calming properties, often taken as a tea or added to food to alleviate anxiety, stress, and insomnia.
passiflora-incarnata|Poultice|Passionflower Poultice is a natural remedy, typically made from the crushed leaves and flowers of the passionflower plant, which is used for soothing and healing purposes by being applied directly to the skin.
passiflora-incarnata|Ointment|Passionflower Ointment is a topical remedy, commonly derived from passion flower extract and plant essential oils, that aims at providing relief for various skin issues including itching, inflammation, and irritation through natural therapeutic properties.
passiflora-incarnata|Syrup|Passionflower Syrup is a sweet, herbal concoction made from passionflower plant extracts, primarily used for its calming and sedative effects on the body to help promote relaxation and sleep.
