tanacetum-parthenium|Reduces pain and inflammation|Parthenolide helps reduce pain by being an antioxidant, pyrethrin reduces pain and swelling, chrysanthemum cinerariifolium has anti-inflammatory properties, alpha-bisabolol aids in lowering inflammation, eudesmol reduces pain through its anti-inflammatory effects, sesquiterpene lactones are known for their analgesic and anti-inflammatory abilities, while fewg, being part of feverfew, also contributes to the plant's overall ability to minimize discomfort.
tanacetum-parthenium|Promotes relaxation and sleep|Parthenolide is a chemical found in Feverfew which has been shown to have anti-inflammatory properties, as well as being able to relieve migraines and headaches - therefore when one relaxes from the pain relief, they might also feel calmer. Pyrethrins are insecticides derived from Chrysanthemum flowers, mainly known for their ability to kill bugs, but can create feelings of tranquility by eliminating irritants in the environment. Chrysanthemines work in a similar way as pyrethrins as they also come from chrysanthemums and have insecticidal properties that can improve the atmosphere and subsequently aid relaxation. Chrysin is a flavonoid with antioxidant, anti-inflammatory, and antibacterial effects which may help to soothe and calm the body. Sesquiterpenes are aromatic compounds often used as fragrances or for their calming properties. Alkaloids like camphor in Feverfew can have a cooling effect on the skin, contributing to a relaxed state. Finally, flavonoids such as quercetin in feverfew provide antioxidant, anti-inflammatory and antimicrobial benefits which can also help promote relaxation and sleep.
tanacetum-parthenium|Boosts immune system|Parthenolide is a bioactive component in feverfew that helps boost immune functions by acting as an anti-inflammatory and aids in combating illnesses through its antimicrobial properties. Pyrethrin, a natural insecticide found in feverfew, also contributes to the plant's immunity-enhancing effects. Sesquiterpenoids, alkaloids, flavonoids, coumarins and antioxidants are all known for their immune modulation effects by fighting off free radicals, reducing inflammation, and improving overall health.
tanacetum-parthenium|Improves digestion|Parthenolide, a key component of feverfew, can reduce inflammation which may help relieve symptoms linked with upset stomach and gastrointestinal issues. Terpenoids also found in this herb have been shown to have anti-inflammatory properties, potentially easing digestion discomforts. Chrysanthemic acid is another compound with gastroprotective effects that can help alleviate indigestion and gastric ulcers. Inulin, a type of fiber, helps maintain healthy gut bacteria which contributes to good digestion, improving absorption and promoting regular bowel movements. Alpha-bisabolol exhibits antioxidant activity that protects the gastrointestinal lining from damage due to reactive oxygen species (ROS) and can thus support overall digestive health. Calcium is an essential mineral for maintaining healthy muscle function in the GI tract, promoting efficient movement of food through the system. Lastly, phytonutrients are plant compounds found in feverfew that offer additional benefits to gut health by supporting a balanced microbiome and enhancing immune responses against harmful pathogens affecting our digestive system.
tanacetum-parthenium|Relieves headaches and migraines|Parthenolide is an ingredient that is believed to have a positive effect on the blood vessels of a person which reduces the chances of blood clots causing headaches or migraines; it's one of the reasons why feverfew relieves headaches and migraines. Pyrethrin works to clear out any harmful pathogens, which can also cause headache triggers and so helps in the same manner as feverfew does. Chrysanthemum cinerariifolium is a type of flower used to help in herbal remedies that alleviate migraines, therefore, when part of feverfew, it provides a synergistic effect with other components to relieve headaches and migraines. Sesquiterpenes is another compound found within some herbs that may possess pain-relieving effects including soothing the effects that bring on headaches or migraines. Pyrrhosin too offers properties beneficial to headache relief as it contains chemicals with anti-inflammatory properties, helping reduce the pain and inflammation often associated with headaches or migraines. Inulin is a fiber known for its ability to regulate blood sugar levels which can help prevent headaches or migraines due to fluctuations in glucose; furthermore, inulin can also enhance brain functioning for healthier overall well-being. Lastly, rutinoside is a flavonoid that has antioxidant properties and could protect against damage to blood vessels which can trigger headaches or migraines as blood vessels expand, causing pain. Therefore, including different constituents in feverfew helps it to provide relief from headaches and migraines by addressing various aspects of the underlying causes.
tanacetum-parthenium|Reduces fever|Parthenolide found in Feverfew is known to alleviate fever symptoms due to its anti-inflammatory and antioxidant properties, which help reduce body temperature. Chrysanthemin, another active ingredient, has been shown to have similar effects on relieving inflammation associated with feverish conditions. Pyrethrin helps reduce the intensity of the fevers, while asteradiol and cineole act as decongestants, easing congestion and opening up airways for better breathing. Trans-nerolidol has a calming effect which may indirectly help in reducing stress-induced fever. Terpene, as part of an essential oil, can also contribute to the overall relief of symptoms associated with fever by working together with other ingredients and having antimicrobial properties.
tanacetum-parthenium|Alleviates muscle spasms and cramps|Parthenolide, a compound found in Feverfew, has been proven to exhibit anti-inflammatory effects, which may help reduce muscle spasms and cramps. Chrysanthemic acid, another constituent, is known for its analgesic properties, also helping relieve pain associated with muscle spasms and cramps. Sesquiterpene lactone has a wide range of biological activities including anti-inflammatory and antispasmodic effects, which can help relax muscles and soothe tension related to cramps and spasms. Pyrethrine, a natural insecticide found in Feverfew, possesses mild sedative properties that may help reduce muscle tension associated with muscle spasms and cramps. Inulins are a type of carbohydrate known for their immunomodulatory effects, which may have implications on the nervous system's function. Lastly, helminthosporium turcicum is a fungus found in Feverfew that has shown antimicrobial properties, potentially helping to prevent or treat infection and alleviate symptoms of muscle spasms and cramps. All these constituents work collectively contributing to the overall effect of Feverfew, alleviating muscle spasms and cramps by targeting different aspects of the issue.
tanacetum-parthenium|Eases menstrual symptoms|Parthenolide has shown to relieve pain and inflammation, which could contribute to reducing menstrual cramps in women using feverfew; Rutin is known for its anti-inflammatory properties that can help alleviate discomfort; Chlorogenic acid acts as an antioxidant, protecting the body from harmful free radicals and potentially easing symptoms; Quercetin also exhibits anti-inflammatory effects and may aid in pain relief; Apigenin is a flavonoid that possesses analgesic properties which can help manage menstrual cramps; Luteolin has been found to have antispasmodic properties, relieving the muscular contractions associated with painful periods; Pyrolizidine alkaloid (PA), being a known toxic substance, is not considered beneficial in any context. However, it's important to note that PA can be produced by some plants during their life cycle, but may not be present in all feverfew samples due to cultivation practices. In conclusion, while most constituents of feverfew have potential benefits for easing menstrual symptoms, the presence and levels of these compounds vary depending on growth conditions.
tanacetum-parthenium|Relieves sinus congestion and colds|Chrysanthemum parthenium, also known as feverfew, helps in alleviating the symptoms of sinus congestion and colds by containing anti-inflammatory properties which aid in reducing swelling and clearing up nasal passages while simultaneously soothing pain and relieving headaches associated with these conditions.
tanacetum-parthenium|Supports respiratory health|Parthenolide is a compound present in feverfew with potential anti-inflammatory properties, which can help alleviate the inflammation in airways and support better breathing during respiratory issues.. Pyrethrin, an insecticidal ingredient in feverfew, may also have some antimicrobial effects, possibly contributing to maintaining a healthy environment for respiratory wellness.. Arlandain is a compound found in feverfew that might help with allergies and reduce inflammation, which can indirectly support proper airflow during respiratory illnesses.. Artemisia abrotanum extract contains flavonoids and other compounds that may have positive effects on the immune system and thus could potentially aid in maintaining respiratory health by promoting faster recovery from respiratory illnesses.. Chrysanthemum cinerariifolium extract, also known as chamomile, is rich in antioxidants and has anti-inflammatory properties that may help ease symptoms related to allergies, colds, or other respiratory problems, promoting overall respiratory health.. Triterpene is a type of chemical compound found in some components of feverfew with potential anti-inflammatory and antioxidant effects, which can help protect the lungs from damage during respiratory issues.. The asteraceae family, to which the main plant used for making feverfew belongs, contains various species known for their health benefits including their ability to support respiratory health by reducing inflammation and offering immunity support.
