humulus-lupulus|Reduces anxiety and stress|Myrcene
humulus-lupulus|Reduces anxiety and stress|Humulone
humulus-lupulus|Reduces anxiety and stress|Lupulone
humulus-lupulus|Reduces anxiety and stress|Adjuvants
humulus-lupulus|Reduces anxiety and stress|Beta-acids
humulus-lupulus|Reduces anxiety and stress|Alpha-acids
humulus-lupulus|Reduces anxiety and stress|Essential oils
humulus-lupulus|Promotes sleep|Myrcene
humulus-lupulus|Promotes sleep|Humulone
humulus-lupulus|Promotes sleep|Beta-acids
humulus-lupulus|Promotes sleep|Lupulone
humulus-lupulus|Promotes sleep|Adhumulone
humulus-lupulus|Promotes sleep|Cohumulone
humulus-lupulus|Promotes sleep|Tetrahopulone
humulus-lupulus|Boosts immune system|Humulene
humulus-lupulus|Boosts immune system|Myrcene
humulus-lupulus|Boosts immune system|Farnesene
humulus-lupulus|Boosts immune system|Linool
humulus-lupulus|Boosts immune system|Amino Acids
humulus-lupulus|Boosts immune system|Triterpenes
humulus-lupulus|Boosts immune system|Beta-Glucans
humulus-lupulus|Reduces inflammation|Beta-acids
humulus-lupulus|Reduces inflammation|Resin
humulus-lupulus|Reduces inflammation|Flavonoids
humulus-lupulus|Reduces inflammation|Polyphenols
humulus-lupulus|Reduces inflammation|Tannins
humulus-lupulus|Reduces inflammation|Volatile oils
humulus-lupulus|Reduces inflammation|Humulones
humulus-lupulus|protects against cancer|Beta-acids
humulus-lupulus|protects against cancer|Myrcene
humulus-lupulus|protects against cancer|Humulones
humulus-lupulus|protects against cancer|Oils
humulus-lupulus|protects against cancer|Lupulones
humulus-lupulus|protects against cancer|Polyphenols
humulus-lupulus|protects against cancer|Flavonoids
humulus-lupulus|Supports cardiovascular health|Beta-sitosterol
humulus-lupulus|Supports cardiovascular health|Lignans
humulus-lupulus|Supports cardiovascular health|Polyphenols
humulus-lupulus|Supports cardiovascular health|Vitamin A
humulus-lupulus|Supports cardiovascular health|Vitamin C
humulus-lupulus|Supports cardiovascular health|Vitamin E
humulus-lupulus|Supports cardiovascular health|Zinc
humulus-lupulus|Helps with digestion|Beta-acids
humulus-lupulus|Helps with digestion|Flavonoids
humulus-lupulus|Helps with digestion|Essential oils
humulus-lupulus|Helps with digestion|Amino acids
humulus-lupulus|Helps with digestion|Vitamins
humulus-lupulus|Helps with digestion|Minerals
humulus-lupulus|Helps with digestion|Polyphenols
humulus-lupulus|Lowers blood pressure|Myrcene
humulus-lupulus|Lowers blood pressure|Beta-acids
humulus-lupulus|Lowers blood pressure|Oils and resins
humulus-lupulus|Lowers blood pressure|Humulone
humulus-lupulus|Lowers blood pressure|Lupulone
humulus-lupulus|Lowers blood pressure|Adhumulone
humulus-lupulus|Lowers blood pressure|Cohumulone
humulus-lupulus|improves mood|Humulones
humulus-lupulus|improves mood|Lupulones
humulus-lupulus|improves mood|Myrcenes
humulus-lupulus|improves mood|Xanthohumol
humulus-lupulus|improves mood|Beta-acids
humulus-lupulus|improves mood|Alpha-acids
humulus-lupulus|improves mood|Flavonoids
humulus-lupulus|Promotes relaxation|Humulones
humulus-lupulus|Promotes relaxation|Lupulones
humulus-lupulus|Promotes relaxation|Policosanol
humulus-lupulus|Promotes relaxation|Myrcene
humulus-lupulus|Promotes relaxation|Xanthohumol
humulus-lupulus|Promotes relaxation|Beta-acids
humulus-lupulus|Promotes relaxation|Nootkatone
