serenoa-repens|Reduces inflammation|Fatty Acids
serenoa-repens|Reduces inflammation|Sterols
serenoa-repens|Reduces inflammation|Flavonoids
serenoa-repens|Reduces inflammation|Lignans
serenoa-repens|Reduces inflammation|Phytosterols
serenoa-repens|Reduces inflammation|Proanthocyanidins
serenoa-repens|Reduces inflammation|Polysaccharides
serenoa-repens|Supports immune system|Fatty acids
serenoa-repens|Supports immune system|Chlorophylls
serenoa-repens|Supports immune system|Trigonelline
serenoa-repens|Supports immune system|Phytosterols
serenoa-repens|Supports immune system|Fiber
serenoa-repens|Supports immune system|Vitamins
serenoa-repens|Supports immune system|Minerals
serenoa-repens|Boosts antioxidant levels|Ferulic acid
serenoa-repens|Boosts antioxidant levels|Fatty acids
serenoa-repens|Boosts antioxidant levels|Sterols
serenoa-repens|Boosts antioxidant levels|Phytosterols
serenoa-repens|Boosts antioxidant levels|Betacyanins
serenoa-repens|Boosts antioxidant levels|Quercetin
serenoa-repens|Boosts antioxidant levels|Catechins
serenoa-repens|Lowers cholesterol levels|Phytosterols
serenoa-repens|Lowers cholesterol levels|Fatty acids
serenoa-repens|Lowers cholesterol levels|Flavonoids
serenoa-repens|Lowers cholesterol levels|Tannins
serenoa-repens|Lowers cholesterol levels|Quercetin
serenoa-repens|Lowers cholesterol levels|Folic Acid
serenoa-repens|Lowers cholesterol levels|Vitamin B6
serenoa-repens|Reduces blood pressure|Fatty acid composition
serenoa-repens|Reduces blood pressure|Lignans
serenoa-repens|Reduces blood pressure|Phytosterols
serenoa-repens|Reduces blood pressure|Flavonoids
serenoa-repens|Reduces blood pressure|Betacyanins
serenoa-repens|Reduces blood pressure|Betaxanthins
serenoa-repens|Reduces blood pressure|Polyphenol
serenoa-repens|Improves digestion|Fatty Acids
serenoa-repens|Improves digestion|Flavonoids
serenoa-repens|Improves digestion|Tannins
serenoa-repens|Improves digestion|Carotenoids
serenoa-repens|Improves digestion|Vitamins
serenoa-repens|Improves digestion|Minerals
serenoa-repens|Improves digestion|Antioxidants
serenoa-repens|Promotes healthy skin|Farnesol
serenoa-repens|Promotes healthy skin|Ferulic acid
serenoa-repens|Promotes healthy skin|Tannic acid
serenoa-repens|Promotes healthy skin|Phytosterols
serenoa-repens|Promotes healthy skin|Catechin
serenoa-repens|Promotes healthy skin|Gallic acid
serenoa-repens|Promotes healthy skin|Ellagic acid
serenoa-repens|Detoxifies body|Fatty acids
serenoa-repens|Detoxifies body|Phytosterols
serenoa-repens|Detoxifies body|Flavonoids
serenoa-repens|Detoxifies body|Ferulic acid
serenoa-repens|Detoxifies body|Catechin
serenoa-repens|Detoxifies body|Vitamin E
serenoa-repens|Detoxifies body|Ursolic acid
serenoa-repens|Enhances brain function|Fatty acids
serenoa-repens|Enhances brain function|Flavonoids
serenoa-repens|Enhances brain function|Phytosterols
serenoa-repens|Enhances brain function|Tannins
serenoa-repens|Enhances brain function|Lignans
serenoa-repens|Enhances brain function|Vitamin E
serenoa-repens|Enhances brain function|Ferulic acid
serenoa-repens|Promotes weight loss|Fiber
serenoa-repens|Promotes weight loss|Fatty Acids
serenoa-repens|Promotes weight loss|Flavonoids
serenoa-repens|Promotes weight loss|Amino Acids
serenoa-repens|Promotes weight loss|Vitamins and Minerals
serenoa-repens|Promotes weight loss|Antioxidants
serenoa-repens|Promotes weight loss|Phytosterols
