aesculus-hippocastanum|seed extract|Horse Chestnut Seed Extract is a natural supplement derived from the seeds of the horse chestnut tree, which has been used traditionally for its medicinal properties like treating varicose veins and reducing swelling in legs due to poor circulation.
aesculus-hippocastanum|pod tincture|Horse Chestnut Pod Tincture is a natural herbal remedy made from the extracts of horse chestnut seeds that are encased within their pods, which is used to treat various medical conditions like varicose veins and circulatory problems by promoting better blood flow in the affected areas.
aesculus-hippocastanum|leaf tea|Horse Chestnut Leaf Tea is a beverage that results from infusing dried leaves of horse chestnut tree, known for its medicinal and therapeutic benefits, into hot water to create a soothing herbal brew typically consumed for its potential health advantages.
aesculus-hippocastanum|bark decoction|Horse Chestnut Bark Decoction is a mixture created by boiling and straining the outer shells or bark of horse chestnut trees, which is then usually utilized for medicinal purposes.
aesculus-hippocastanum|oil|Horse Chestnut Oil is a natural extract obtained from the seeds of Aesculus Hippocastanum, commonly known as horse chestnut trees, which has gained renown for its numerous therapeutic properties and widespread uses in various fields including skincare, healthcare and aromatherapy.
aesculus-hippocastanum|salve|Horse Chestnut Salve is a soothing ointment derived from horse chestnut seeds and extracted to help alleviate pain, reduce swelling, and improve blood circulation, often used for treating varicose veins or bruising.
aesculus-hippocastanum|lotion|Horse Chestnut Lotion is a topical treatment, typically made from an extract of horse chestnut seeds, which is formulated into a soothing cream or gel for application on the skin to relieve various conditions such as aches and swelling, often associated with varicose veins.
aesculus-hippocastanum|infusion|Horse Chestnut Infusion is a natural beverage derived from the maceration of horse chestnut tree seeds, which are steeped in water, thereby releasing their nutrients and providing health benefits such as promoting blood circulation, alleviating varicose veins, and supporting liver function.
aesculus-hippocastanum|cream|Horse Chestnut Cream is a soothing, topical application made from extracts of horse chestnut seeds, commonly used for treating various skin conditions and improving blood circulation in affected areas.
aesculus-hippocastanum|ointment|Horse Chestnut Ointment is a topical medication, typically used for treating various conditions like varicose veins and leg swelling, that is made from an extract of horse chestnut seeds blended into an ointment base, offering relief to users while being easily absorbed by the skin.
