zanthoxylum-americanum|Tea|Prickly Ash Tea is a unique beverage, typically made from the bark of the Zanthoxylum species tree, renowned for its bitterness and warming properties.
zanthoxylum-americanum|Tincture|Prickly Ash Tincture is an herbal concoction created using various parts of the Toona Sinensis tree, which is known for its stimulating and warming properties to boost immunity and improve overall health.
zanthoxylum-americanum|Powder|Prickly Ash Powder is a substance extracted from the bark of Zanthoxylum tree species, which has been used traditionally for medicinal purposes due to its natural antiseptic and anti-inflammatory properties.
zanthoxylum-americanum|Capsules|Prickly Ash Capsules is a supplement made from the dried berries of the Zanthoxylum Americanum plant, also known as Toothache Tree or Northern Pricklyash, which has been used for centuries in traditional medicine to alleviate various health issues like digestive problems and pain due to conditions such as rheumatism.
zanthoxylum-americanum|Essential oil|Prickly Ash Essential Oil is derived from the bark of a tree, scientifically known as Zanthoxylum americanum, which possesses anti-inflammatory properties and can be used for various purposes such as pain relief, skin care, and aromatherapy.
zanthoxylum-americanum|Bath salts|Prickly Ash Bath Salts is a mixture of Epsom and dead sea salt blended with essential oils, designed for soothing and detoxifying baths.
zanthoxylum-americanum|Infusion|Prickly Ash Infusion is a herbal concoction made by boiling and steeping the bark of the Zanthoxylum americanum tree, a source that naturally contains a variety of beneficial plant chemicals to produce medicinal uses including potential healing of the skin, relief from muscle pain or stomach troubles.
zanthoxylum-americanum|Decoction|Prickly Ash Decoction is a herbal solution crafted from the dried bark of the Zanthoxylum Americanum plant, also known as prickly ash or toothache tree.
zanthoxylum-americanum|Wraps|Prickly Ash Wraps is a type of alternative medicine therapy where prickly ash herbs are used to create warm poultices which are then applied on the affected area or regions experiencing pain, discomfort, or inflammation, allowing their potent healing properties to relieve these symptoms and promote overall well-being.
zanthoxylum-americanum|Salve|Prickly Ash Salve is a blend of all-natural ingredients that has been carefully formulated to alleviate sore or irritated skin, and it contains prickly ash bark which gives it its distinct scent.
