cinchona-officinalis|Tea|Cinchona Tea is a herbal drink prepared from the bark of a specific tree that was historically used for its medicinal properties like providing relief against fever and malaria symptoms.
cinchona-officinalis|Tincture|Cinchona Tincture is a medicinal preparation derived from the bark of a certain tree, commonly known as quinine or fever trees, which have been traditionally used for treating malaria and other related fevers.
cinchona-officinalis|Pill|Cinchona Pill is a medication derived from the bark of specific South American trees, known for its ability to treat and prevent malaria as it effectively kills the parasitic Plasmodium responsible for the condition.
cinchona-officinalis|Powder|Cinchona Powder is a herbal medication made from the bark and dried twigs of various Cinchona species trees, which have been used for centuries as a natural remedy for the treatment of malaria due to its quinine content.
cinchona-officinalis|Extract|Cinchona Extract is a natural substance derived from the bark of specific types of Cinchona trees, which have been traditionally used for treating fevers and malaria due to their anti-microbial properties.
cinchona-officinalis|Liquid Extract|Cinchona Liquid Extract is a herbal concoction prepared from the bark of a particular species of tree, called the Cinchona tree, which possesses antimalarial and anti-inflammatory properties useful for treating ailments related to such conditions.
cinchona-officinalis|Syrup|Cinchona Syrup is a sweet herbal concoction used as a traditional remedy mainly targeting cold symptoms such as cough, fever and sore throat; it was originally derived from the bark of certain species in the genus of plants known as Cinchona, native to South America.
cinchona-officinalis|Elixir|Cinchona Elixir is a herbal remedy that's a combination of various medicinal plant extracts, particularly sourced from the Cinchona tree, which has been used traditionally for its potential to treat malaria and other illnesses related to inflammation.
cinchona-officinalis|Capsule|Cinchona Capsule is a medication derived from a specific type of tree bark, used primarily for treating fevers and relieving various health issues related to malaria.
cinchona-officinalis|Injection|Cinchona Injection is a type of medicine prepared from the bark of the cinchona tree, commonly employed to treat malaria and other conditions caused by protozoan parasites such as babesiosis, used primarily in the form of injections.
