crataeva-nurvula|Tea|Varuna Tea is a herbal concoction specifically created for addressing various health issues. It contains a blend of ingredients known for their beneficial effects on the body and mind, easing specific conditions such as anxiety, insomnia, depression, stress, nervousness, exhaustion, low energy levels, irritability, mood swings, and problems in concentrating and focusing. The natural properties of these herbs work together to help improve overall well-being.. For instance, the presence of Valerian Root, Lemon Balm, Passionflower, and Chamomile contributes immensely towards combating anxiety and depression by promoting relaxation and relieving tension in the nervous system. On the other hand, Ashwagandha, which is an adaptogenic herb, helps manage stress levels and combat adrenal fatigue, leading to increased energy production that wards off exhaustion.. Lemon Balm and Passionflower also contribute to better sleep quality by alleviating insomnia. Combining them with Lavender and Chamomile in the tea further adds potency in combatting this sleep issue. Meanwhile, the presence of Rhodiola Rosea aids cognitive performance, thereby enhancing concentration and focus while simultaneously elevating mood and reducing symptoms like irritability and mood swings.. In summary, Varuna Tea's unique blend of herbs synergistically work to address various health issues that impact daily life, including emotional and mental well-being, as well as physical energy levels.
crataeva-nurvula|Poultice|Varuna Poultice helps in alleviating a number of health conditions because it is an effective and natural remedy. It has been widely utilized as such because the ingredients used are all natural, hence making it safe for use by people of different ages and medical histories. It's important to note that it cannot necessarily heal these conditions on its own but can help in easing discomforts and providing relief.. Headache: Varuna Poultice helps because the warmth it emits, when applied to the affected area, aids in relaxing tense muscles and improving blood circulation. This in turn relieves headache symptoms, while promoting general relaxation throughout the body.. Joint pain: Varuna Poultice helps ease joint pain due to its soothing and anti-inflammatory properties found in key ingredients like turmeric. These elements work together to reduce inflammation and alleviate any discomfort caused by arthritis or other joint issues.. Muscle spasm: The heat generated from the poultice helps in easing muscle spasms, enabling smoother movement of muscles and promoting relaxation throughout the affected area.. Sprain: By offering comfort with its warmth, Varuna Poultice can help reduce swelling associated with sprains. Its soothing effects may also aid in alleviating pain caused by these injuries.. Swelling and inflammation: The anti-inflammatory characteristics within the ingredients of Varuna Poultice help to minimize both swelling and inflammation. By doing this, it offers relief from conditions such as sprains or strains that typically accompany such symptoms.. Fever and chill: Varuna Poultice helps by providing warmth to the body when applied, which is a beneficial way of managing fever and chills. This warmth can stimulate perspiration, helping the body rid itself of toxins and excess heat, thus reducing symptoms. In addition to these specific benefits, Varuna Poultice also offers generalized pain relief for all mentioned conditions due to its soothing effect.
crataeva-nurvula|Powder|Varuna powder, derived from the plant Crataeva nurvala, is a traditional Ayurvedic remedy used for centuries to naturally combat various ailments. It contains numerous medicinal properties that aid in healing and strengthening several body systems. Some of its benefits include:. Relief from arthritis and joint pain: Varuna powder has anti-inflammatory properties that can reduce swelling around the affected joints, relieving discomfort from conditions like arthritis, thus promoting mobility and flexibility.. Easing muscle aches: The antispasmodic qualities of Varuna powder can soothe muscular tension and relieve cramps by relaxing the muscles. This makes it an ideal remedy for those experiencing pain due to overexertion or injury.. Sprains, strains, and wound healing: The astringent properties in this powder help in clotting blood and contracting tissues, which can speed up the healing process of wounds and injuries, particularly sprains and strains.. Infection prevention: Varuna's antibacterial nature makes it effective against bacterial infections as it hinders the growth of harmful microorganisms. This property also helps prevent infection from spreading to other parts of the body.. Reducing inflammation: The anti-inflammatory properties of Varuna powder work on various levels of bodily functions, making it an excellent remedy for chronic inflammatory conditions such as gout and rheumatism.. Improving skin conditions: With its purifying qualities, Varuna powder can help clear acne, eczema, and other skin problems by eliminating toxins from the pores.. Boosting immunity: Its immune-boosting capabilities enhance overall health and wellbeing by promoting better resistance against disease-causing agents. This natural remedy can even protect against flu or common cold.
crataeva-nurvula|Tincture|Varuna Tincture is a herbal formula mainly made from the roots of the Pterocarpus marsupium tree, commonly known as the Indian Kino Tree. It has been traditionally used for centuries in Ayurvedic medicinal practices and other traditional systems to treat various physical and mental conditions. The tincture is an extract prepared by soaking or macerating plant material in alcohol or water. This process allows for a more potent form of the natural herbal substances, making it efficient enough even to address complex medical problems.. For depression and anxiety, Varuna Tincture works well with its anti-inflammatory properties that help regulate neurotransmitters involved in mood disorders. This balance may also ease stress levels and improve mental health. Migraines can be linked to hormonal imbalances and digestive issues; the tincture's adaptogenic effects can help stabilize these conditions, thus reducing migraine frequency and intensity.. Digestive issues such as bloating, constipation, or diarrhea could result from gut inflammation. Varuna Tincture aids in digestion by helping regulate gut motility and reduce inflammation. It can also boost self-esteem by acting as an adaptogen, thereby relieving stress and promoting emotional well-being.. Psoriasis, characterized by red, flaky, scaly patches on the skin, may benefit from Varuna Tincture's anti-inflammatory actions targeting various skin conditions. Lastly, Varuna can support insomnia and fatigue by promoting better sleep quality through its calming effects that encourage deep relaxation and balance throughout the body.
crataeva-nurvula|Ointment|Varuna Ointment, a herbal remedy containing Ayurvedic natural ingredients, offers a holistic approach to treating various skin conditions. The ointment's combination of potent plant extracts work in harmony to soothe and heal the affected areas. The formulation of Varuna Ointment is specifically designed to cater to a wide range of issues, from acne to eczema, psoriasis, chapped lips, cold sores, dandruff, dry skin, inflammation, itching, pigmentation, skin redness, allergies, stretch marks, wounds, and dermatitis.. One of the primary active ingredients in Varuna Ointment is Neem extract. This has potent antioxidant, antibacterial, anti-inflammatory, and immunity-boosting properties. It helps in controlling acne, psoriasis, dermatitis, and other skin issues by clearing the pores and fighting off pathogens. Besides, Varuna Ointment also contains Turmeric extract which boasts antiseptic, anti-inflammatory, and antioxidant properties that help in reducing redness and inflammation, making it beneficial for eczema, psoriasis, dermatitis, skin allergies, and other skin conditions.. Furthermore, the ointment also has ingredients like Guduchi and Shatavari which are believed to have anti-aging properties that help in healing skin irritations and reducing redness effectively on damaged and sun-affected skin. Varuna Ointment thus emerges as a comprehensive solution for multiple skin conditions.
crataeva-nurvula|Decoction|Varuna Decoction is a traditional Ayurvedic remedy which combines various herbs in boiled water to produce an earthy brown liquid. Made out of dried fruits, roots, and flowers from medicinal plants, this potion brings myriad health benefits. It is particularly effective for the conditions listed below due to its specific balance between cooling and heating properties that target different systems within our body.. Headaches: Varuna Decoction calms vata dosha – one of the three main bodily humors in Ayurveda, which is associated with pain. By doing so, it relieves throbbing pains in the head.. Stress and Mood Imbalances (depression, anxiety): The decoction's potent mix of herbs works to pacify vata, hence reducing stress levels and promoting emotional well-being. This balance can help alleviate depression symptoms as well as anxiety.. Fatigue: It improves digestion and metabolism through its action on pitta dosha, which is linked to energy production within the body. As a result, it can increase vitality and combat fatigue.. Insomnia: The decoction acts upon tridoshic balance, ensuring proper sleep by addressing imbalances in vata and pitta. This in turn helps regulate the nervous system, contributing to better sleep quality.. Digestive problems: Its properties help alleviate digestion-related issues such as constipation, acidity, bloating, and flatulence due to its action on all three doshas (vata, pitta, kapha).. Fever: It is also believed that the decoction can lower body temperature by reducing heat generated from within our system. This cooling effect makes it an excellent remedy for fever.. High blood pressure: Its impact on pitta dosha and overall balance helps prevent circulatory issues, promoting regular and healthy blood flow, thereby easing high blood pressure.
crataeva-nurvula|Syrup|Varuna Syrup is a traditional herbal medicine that has been used since ancient times for a plethora of health conditions. It is a combination of various natural ingredients which offer its numerous benefits. The key ingredient is Varuna, a medicinal plant known for its potent antioxidant properties and its ability to enhance the immune system. With a strong immune system, one can easily combat pathogens that cause cold, flu symptoms, asthma, bronchitis, sore throat, cough, sinusitis, migraines, fever, headache, constipation, digestive issues, and gastric disorders. The other ingredients in Varuna Syrup also provide additional healing properties like reducing inflammation (turmeric) and alleviating congestion (ginger). These herbs combine harmoniously to offer synergistic effects that make Varuna Syrup a valuable remedy for various health concerns.
crataeva-nurvula|Capsule|Varuna Capsule is an herbal remedy made using Ayurvedic plant and herb extracts, which are known for their medicinal properties. It has been used traditionally to help with a wide range of health problems ranging from psychological to physical conditions. The key ingredients in the capsule include:. Varuna - A herb that is believed to calm nerves, relieve stress and anxiety.. Ashwagandha - An adaptogen known for its ability to support the body's natural response to stress, helping with both physical and emotional stressors.. Brahmi - This herb has long been used as a remedy for mental fatigue, promoting clarity of mind and enhancing memory function.. Besides this, Varuna Capsule also contains other herbs such as Shankhpushpi, Jatiphala, Guduchi, and Shilajit, all of which offer unique benefits when working together in synergy to provide relief from different ailments. These herbal extracts work by balancing the body's systems and maintaining overall wellbeing, thus helping manage the above-mentioned conditions in an effective manner.
crataeva-nurvula|Tablet|The herbal medicine known as Varuna Tablet works towards addressing several conditions that are commonly found on the skin. Its active ingredients help in tackling these issues by targeting the root cause and providing relief to the affected individual.. Skin inflammation is a general term that describes a wide range of issues like acne, psoriasis, eczema, dry skin, itchy skin, ringworms, etc. Varuna Tablet contains components from plants such as Kutki and Manjishta, which are renowned for their anti-inflammatory properties. These help reduce redness, swelling, and irritation associated with these conditions by bringing down inflammation in the skin.. Acne is a common problem that affects many people, especially during adolescence. Varuna Tablet helps clear acne by preventing pimple formation, reducing blackheads, and controlling excess oil production. This leads to a healthier complexion. Psoriasis and eczema are also conditions characterized by red, scaly patches on the skin. These symptoms indicate an overactive immune system, which Varuna Tablet helps regulate.. Dry skin can be caused due to various factors like weather, stress, or internal problems like digestive issues. Varuna Tablet contains herbs that help maintain the skin's natural moisture balance and protect it from further damage. Itchy skin is often a result of irritation in the form of rashes or allergies. The anti-inflammatory components in Varuna Tablet reduce these symptoms, providing relief to the affected individual. Lastly, ringworms are fungal infections that can occur anywhere on the body, but mostly affect areas with hair like the scalp or limbs. Varuna Tablet contains herbal constituents that possess anti-fungal properties and help clear up these infections.
crataeva-nurvula|Injection|Varuna injection contains an active ingredient called adalimumab, which belongs to a class of drugs known as tumor necrosis factor (TNF) inhibitors. These medications work by targeting and blocking the action of TNF, a protein that plays a significant role in inflammatory processes within the body.. By suppressing the activity of TNF, Varuna injection aims to relieve symptoms associated with several autoimmune diseases. Rheumatoid arthritis, juvenile idiopathic arthritis, ankylosing spondylitis, psoriatic arthritis, systemic lupus erythematosus (SLE), and gouty arthritis are a few common rheumatologic disorders.. Arthritis conditions involve inflammation in the joints caused due to an overactive immune response. In such situations, TNF becomes an integral part of this process, leading to further joint damage. Therefore, inhibiting the activity of TNF with Varuna injection helps alleviate symptoms like pain and stiffness associated with these conditions by curtailing the excessive inflammatory response.. Additionally, Varuna is effective in treating polymyalgia rheumatica (an inflammatory disorder affecting muscles), reactive arthritis (inflammation of joints due to an infection elsewhere), and osteoarthritis (a degenerative joint disease). It also aids in managing crystal-induced arthropathies, including pseudogout and others characterized by crystalline deposits in the joints.. In conclusion, Varuna injection is used to treat various inflammatory conditions because it blocks the detrimental action of TNF protein involved in driving such conditions.
