melissa-officinalis|Reduces stress and anxiety|Citral
melissa-officinalis|Reduces stress and anxiety|E-Citral
melissa-officinalis|Reduces stress and anxiety|Citronellal
melissa-officinalis|Reduces stress and anxiety|Geraniol
melissa-officinalis|Reduces stress and anxiety|Neral
melissa-officinalis|Reduces stress and anxiety|Rosmarinic acid
melissa-officinalis|Reduces stress and anxiety|Ursolic acid
melissa-officinalis|Improves digestion|Rosmarinic acid
melissa-officinalis|Improves digestion|Triterpenes
melissa-officinalis|Improves digestion|Flavonoids
melissa-officinalis|Improves digestion|Volatile oils (Esters)
melissa-officinalis|Improves digestion|Caffeic acid
melissa-officinalis|Improves digestion|Monoterpenes
melissa-officinalis|Improves digestion|Ursolic acid
melissa-officinalis|Supports immune system|Rosmarinic acid
melissa-officinalis|Supports immune system|Phenolic compounds
melissa-officinalis|Supports immune system|Quercetin
melissa-officinalis|Supports immune system|Apigenin
melissa-officinalis|Supports immune system|Luteolin
melissa-officinalis|Supports immune system|Caffeic Acid
melissa-officinalis|Supports immune system|Ursolic acid
melissa-officinalis|Relieves headaches and migraines|Terpenes
melissa-officinalis|Relieves headaches and migraines|Rosmarinic acid
melissa-officinalis|Relieves headaches and migraines|Eugenol
melissa-officinalis|Relieves headaches and migraines|Ursolic acid
melissa-officinalis|Relieves headaches and migraines|Beta-caryophyllene
melissa-officinalis|Relieves headaches and migraines|Vitamin C
melissa-officinalis|Relieves headaches and migraines|Naringenin
melissa-officinalis|Soothes sore throat and coughs|Citral
melissa-officinalis|Soothes sore throat and coughs|Limonene
melissa-officinalis|Soothes sore throat and coughs|Terpineol
melissa-officinalis|Soothes sore throat and coughs|Lemon balm extract
melissa-officinalis|Soothes sore throat and coughs|Rosmarinic acid
melissa-officinalis|Soothes sore throat and coughs|Ursolic acid
melissa-officinalis|Soothes sore throat and coughs|Caffeic acid
melissa-officinalis|Soothes sore throat and coughs|Methyl salicylate
melissa-officinalis|Eases muscle pain and spasms|Rosmarinic Acid
melissa-officinalis|Eases muscle pain and spasms|Caffeic Acid
melissa-officinalis|Eases muscle pain and spasms|Thymol
melissa-officinalis|Eases muscle pain and spasms|Apigenin
melissa-officinalis|Eases muscle pain and spasms|Eriodictyol
melissa-officinalis|Eases muscle pain and spasms|Luteolin
melissa-officinalis|Eases muscle pain and spasms|Naringenin
melissa-officinalis|Promotes sleep and insomnia relief|Rosmarinic acid
melissa-officinalis|Promotes sleep and insomnia relief|Apigenin
melissa-officinalis|Promotes sleep and insomnia relief|Naringenin
melissa-officinalis|Promotes sleep and insomnia relief|Cirsimaritin
melissa-officinalis|Promotes sleep and insomnia relief|Luteolin
melissa-officinalis|Promotes sleep and insomnia relief|Eriodictyol
melissa-officinalis|Promotes sleep and insomnia relief|Quercetin
melissa-officinalis|Enhances mood and emotional well-being|Rosmarinic Acid
melissa-officinalis|Enhances mood and emotional well-being|Terpenes
melissa-officinalis|Enhances mood and emotional well-being|Phenolic Compounds
melissa-officinalis|Enhances mood and emotional well-being|Citral
melissa-officinalis|Enhances mood and emotional well-being|Naringenin
melissa-officinalis|Enhances mood and emotional well-being|Ericeferuloylglycoside
melissa-officinalis|Enhances mood and emotional well-being|Eriodictyol
melissa-officinalis|Prevents allergic reactions|Rosmarinic acid
melissa-officinalis|Prevents allergic reactions|Citral
melissa-officinalis|Prevents allergic reactions|Terpene
melissa-officinalis|Prevents allergic reactions|Luteolin-7-glucoside
melissa-officinalis|Prevents allergic reactions|Apigenin
melissa-officinalis|Prevents allergic reactions|Naringenin
melissa-officinalis|Prevents allergic reactions|Quercetin
melissa-officinalis|Relieves symptoms of depression|Citral
melissa-officinalis|Relieves symptoms of depression|Nerol
melissa-officinalis|Relieves symptoms of depression|Geraniol
melissa-officinalis|Relieves symptoms of depression|Rosmarinic acid
melissa-officinalis|Relieves symptoms of depression|Caffeic acid
melissa-officinalis|Relieves symptoms of depression|Apigenin
melissa-officinalis|Relieves symptoms of depression|Ursolic acid
