aloe-vera|Soothes Irritation|Gel (consists of water, polysaccharides, amino acids, vitamins, minerals)
aloe-vera|Soothes Irritation|Mucilage (contains glucomannan)
aloe-vera|Soothes Irritation|Anthraquinones
aloe-vera|Soothes Irritation|Polyphenols (antioxidants)
aloe-vera|Soothes Irritation|Saponins
aloe-vera|Soothes Irritation|Salicylic acid
aloe-vera|Soothes Irritation|Steroids
aloe-vera|Hydrates and Nourishes|Aloe Polysaccharides
aloe-vera|Hydrates and Nourishes|Aloin
aloe-vera|Hydrates and Nourishes|Anthraquinones
aloe-vera|Hydrates and Nourishes|Gel
aloe-vera|Hydrates and Nourishes|Vitamins and Minerals
aloe-vera|Hydrates and Nourishes|Enzymes
aloe-vera|Hydrates and Nourishes|Fatty Acids and Triglycerides
aloe-vera|Accelerates Healing|Aloe Vera Gel
aloe-vera|Accelerates Healing|Acemannan
aloe-vera|Accelerates Healing|Glycofucosaminate Complex (GFC)
aloe-vera|Accelerates Healing|Anthraquinones
aloe-vera|Accelerates Healing|Salicylic Acid
aloe-vera|Accelerates Healing|Zinc
aloe-vera|Accelerates Healing|Vitamin C
aloe-vera|Reduces Inflammation|Aloe Polysaccharides
aloe-vera|Reduces Inflammation|Aloin
aloe-vera|Reduces Inflammation|Anthraquinone Compounds
aloe-vera|Reduces Inflammation|B-Sitosterol
aloe-vera|Reduces Inflammation|Catechin
aloe-vera|Reduces Inflammation|Selenium
aloe-vera|Reduces Inflammation|Vitamin E
aloe-vera|Boosts Immune System|Aloe polysaccharides
aloe-vera|Boosts Immune System|Salicylic acid
aloe-vera|Boosts Immune System|B-vitamins (mainly thiamin and folate)
aloe-vera|Boosts Immune System|Vitamin C
aloe-vera|Boosts Immune System|Vitamin E
aloe-vera|Boosts Immune System|Minerals (such as calcium, potassium, zinc and selenium)
aloe-vera|Boosts Immune System|Amino acids
aloe-vera|Supports Digestive Health|Acemannan
aloe-vera|Supports Digestive Health|Polysaccharides
aloe-vera|Supports Digestive Health|Anthraquinones
aloe-vera|Supports Digestive Health|Salicylic Acid
aloe-vera|Supports Digestive Health|B-Sitosterol
aloe-vera|Manages Diabetes|Acemannan
aloe-vera|Manages Diabetes|Polysaccharides
aloe-vera|Manages Diabetes|Chlorophyll
aloe-vera|Manages Diabetes|Anthraquinones
aloe-vera|Manages Diabetes|Enzymes
aloe-vera|Manages Diabetes|Vitamins
aloe-vera|Manages Diabetes|Minerals
aloe-vera|Enhances Oral Health|Aloe polysaccharides
aloe-vera|Enhances Oral Health|Salicylic acid
aloe-vera|Enhances Oral Health|Manganese
aloe-vera|Enhances Oral Health|Zinc oxide
aloe-vera|Enhances Oral Health|Beta-carotene
aloe-vera|Enhances Oral Health|Chromium
aloe-vera|Enhances Oral Health|Copper
aloe-vera|Alleviates Joint and Muscle Pain|Acemannan
aloe-vera|Alleviates Joint and Muscle Pain|B-Sitosterol
aloe-vera|Alleviates Joint and Muscle Pain|Chlorophyll
aloe-vera|Alleviates Joint and Muscle Pain|Fucosterol
aloe-vera|Alleviates Joint and Muscle Pain|Glycosides
aloe-vera|Alleviates Joint and Muscle Pain|Salicylic Acid
aloe-vera|Alleviates Joint and Muscle Pain|Terpenoid Saponins
aloe-vera|Balances pH Levels|Acemannan
aloe-vera|Balances pH Levels|Anthraquinones
aloe-vera|Balances pH Levels|Polysaccharides
aloe-vera|Balances pH Levels|Salicylic Acid
aloe-vera|Balances pH Levels|Vitamin C
aloe-vera|Balances pH Levels|Minerals
aloe-vera|Balances pH Levels|Saponins
