salvia-officinalis|Tea|Sage Tea, also known as Salvia officinalis, is a herbal beverage made from the dried and ground leaves of the sage plant.
salvia-officinalis|Tincture|Sage Tincture is a herbal extract prepared from sage leaves, commonly used as an alternative treatment method that offers a multitude of potential health benefits, such as improving memory and cognitive function, supporting digestive and respiratory health, and relieving menopausal symptoms.
salvia-officinalis|Infusion|Sage Infusion is a mixture created by steeping dried sage leaves in water for a prolonged period, which results in a strong fragrance and flavor that can be used as an alternative to tea or herbal remedy.
salvia-officinalis|Salve|Sage Salve refers specifically to a topical ointment made from the herb sage, which has been used for centuries as an effective treatment against minor irritations, inflammation, and pain.
salvia-officinalis|Ointment|Sage Ointment is a healing, medicinal ointment made from a blend of natural ingredients, primarily sage leaves and essential oils that has been traditionally used for soothing skin irritations, treating wounds, and alleviating inflammation.
salvia-officinalis|Essential oil|Sage Essential Oil is a highly concentrated aromatic liquid extracted from various types of sage plants, primarily used for its therapeutic properties and distinctive fragrance in the beauty industry.
salvia-officinalis|Syrup|Sage Syrup is a sweet and flavorful concoction created by infusing sage leaves into sugar syrup, resulting in an aromatic and versatile condiment used for various culinary purposes.
salvia-officinalis|Gargle|Sage Gargle is a traditional and often enjoyed medicinal practice where sage leaves are boiled, allowing them to infuse into water which is then used for gargling purposes, aiming at alleviating various oral issues such as sore throat, bad breath, and even gum inflammation.
salvia-officinalis|Smoke|Sage Smoke refers to a unique and flavorsome aroma created by burning dried sage leaves, which is often used for spiritual cleansing or air purification in various rituals and practices across different cultures.
salvia-officinalis|Steam inhalation|Sage Steam Inhalation is a process of deeply inhaling the steam produced after the boiling of dried sage leaves, which results in both aromatic and therapeutic benefits due to the rich content of essential oils present in the herb.
