symphytum-officinale|Tea|Sore throats
symphytum-officinale|Tea|Bruises
symphytum-officinale|Tea|Sprains
symphytum-officinale|Tea|Cuts and wounds
symphytum-officinale|Tea|Inflammation
symphytum-officinale|Tea|Headaches
symphytum-officinale|Tea|Arthritis pain
symphytum-officinale|Tincture|Wounds
symphytum-officinale|Tincture|Bruises
symphytum-officinale|Tincture|Sprains
symphytum-officinale|Tincture|Strains
symphytum-officinale|Tincture|Bone fractures
symphytum-officinale|Tincture|Arthritis
symphytum-officinale|Tincture|Joint pains
symphytum-officinale|Tincture|Cuts
symphytum-officinale|Tincture|Rashes
symphytum-officinale|Ointment|Arthritis
symphytum-officinale|Ointment|Wounds
symphytum-officinale|Ointment|Bruises
symphytum-officinale|Ointment|Inflammation
symphytum-officinale|Ointment|Strains and Sprains
symphytum-officinale|Ointment|Gout
symphytum-officinale|Ointment|Skin irritation and sunburns
symphytum-officinale|Ointment|Eczema
symphytum-officinale|Ointment|Psoriasis
symphytum-officinale|Ointment|Bites and Stings
symphytum-officinale|Suppositories|Hemorrhoids
symphytum-officinale|Suppositories|Anal Fissures
symphytum-officinale|Suppositories|Internal inflammation
symphytum-officinale|Suppositories|Anal Itching
symphytum-officinale|Suppositories|Eczema
symphytum-officinale|Suppositories|Piles
symphytum-officinale|Suppositories|Varicose Veins
symphytum-officinale|Suppositories|Inflamed Skin
symphytum-officinale|Suppositories|Wounds
symphytum-officinale|Suppositories|Bruises
symphytum-officinale|Salve|Burns
symphytum-officinale|Salve|Bruises
symphytum-officinale|Salve|Inflammation
symphytum-officinale|Salve|Muscle Strains
symphytum-officinale|Salve|Sprains
symphytum-officinale|Salve|Wounds
symphytum-officinale|Salve|Arthritis Pain Relief
symphytum-officinale|Salve|Bites & Stings
symphytum-officinale|Salve|Skin Irritations
symphytum-officinale|Salve|Eczema
symphytum-officinale|Salve|Acne
symphytum-officinale|Glycerite|Bruises
symphytum-officinale|Glycerite|Burns
symphytum-officinale|Glycerite|Cuts
symphytum-officinale|Glycerite|Skin injuries
symphytum-officinale|Glycerite|Abrasions
symphytum-officinale|Glycerite|Wounds
symphytum-officinale|Glycerite|Muscle pain
symphytum-officinale|Glycerite|Sprains and strains
symphytum-officinale|Glycerite|Inflammation
symphytum-officinale|Glycerite|Arthritis
symphytum-officinale|Glycerite|Joint pain
symphytum-officinale|Poultice|Wounds
symphytum-officinale|Poultice|Bruises
symphytum-officinale|Poultice|Inflammations
symphytum-officinale|Poultice|Sprains
symphytum-officinale|Poultice|Strains
symphytum-officinale|Poultice|Fractures
symphytum-officinale|Poultice|Sore muscles
symphytum-officinale|Poultice|Arthritis pain
symphytum-officinale|Poultice|Gout symptoms
symphytum-officinale|Infusion|Skin issues
symphytum-officinale|Infusion|Bruises
symphytum-officinale|Infusion|Sprains and strains
symphytum-officinale|Infusion|Muscle pain
symphytum-officinale|Infusion|Wounds
symphytum-officinale|Infusion|Minor burns
symphytum-officinale|Infusion|Arthritis
symphytum-officinale|Infusion|Bone fractures (with proper care)
symphytum-officinale|Infusion|Gingivitis and gum disease
symphytum-officinale|Infusion|Inflammation
symphytum-officinale|Infusion|Ulcers
symphytum-officinale|Extract|Inflammation
symphytum-officinale|Extract|Bruises
symphytum-officinale|Extract|Wounds
symphytum-officinale|Extract|Ulcers
symphytum-officinale|Extract|Sprains
symphytum-officinale|Extract|Strains
symphytum-officinale|Extract|Arthritis
symphytum-officinale|Extract|Tissue damage
symphytum-officinale|Extract|Bone fractures
symphytum-officinale|Extract|Joint pains
symphytum-officinale|Extract|Swelling
symphytum-officinale|Extract|Varicose veins
symphytum-officinale|Extract|Muscle soreness
symphytum-officinale|Extract|Aches
symphytum-officinale|Cream|Skin Wounds
symphytum-officinale|Cream|Bruises
symphytum-officinale|Cream|Sprains
symphytum-officinale|Cream|Arthritis Pain
symphytum-officinale|Cream|Bursitis
symphytum-officinale|Cream|Cellulite
symphytum-officinale|Cream|Inflammation
symphytum-officinale|Cream|Abrasions
symphytum-officinale|Cream|Swelling
symphytum-officinale|Cream|Acne and other skin irritations
