barosma-betulina|Reduces inflammation|Flavonoids
barosma-betulina|Reduces inflammation|Volatile oils
barosma-betulina|Reduces inflammation|Phenolic compounds
barosma-betulina|Reduces inflammation|Tannins
barosma-betulina|Reduces inflammation|Iridoid glycoside
barosma-betulina|Reduces inflammation|Triterpenes
barosma-betulina|Reduces inflammation|Dioxygenenses enzyme
barosma-betulina|Improves cognitive function|Rutin
barosma-betulina|Improves cognitive function|Diosmin
barosma-betulina|Improves cognitive function|Hesperidin
barosma-betulina|Improves cognitive function|Quercetagetin
barosma-betulina|Improves cognitive function|Catechins
barosma-betulina|Improves cognitive function|Flavonoids
barosma-betulina|Improves cognitive function|Tannins
barosma-betulina|Boosts energy levels|Flavonoids
barosma-betulina|Boosts energy levels|Tannins
barosma-betulina|Boosts energy levels|Essential oils
barosma-betulina|Boosts energy levels|Flavanols
barosma-betulina|Boosts energy levels|Phenolic compounds
barosma-betulina|Boosts energy levels|Diterpenes
barosma-betulina|Boosts energy levels|Phenylpropanoids
barosma-betulina|Fights against oxidative stress|Flavonoids
barosma-betulina|Fights against oxidative stress|Polyphenols
barosma-betulina|Fights against oxidative stress|Pyrrolizidine alkaloids
barosma-betulina|Fights against oxidative stress|Essential oils
barosma-betulina|Fights against oxidative stress|Sesquiterpenes
barosma-betulina|Fights against oxidative stress|Diterpenes
barosma-betulina|Fights against oxidative stress|Monoterpenes
barosma-betulina|Promotes healthy skin|Flavonoids
barosma-betulina|Promotes healthy skin|Volatile oils
barosma-betulina|Promotes healthy skin|Diosmin
barosma-betulina|Promotes healthy skin|Rutin
barosma-betulina|Promotes healthy skin|Phenolic compounds
barosma-betulina|Promotes healthy skin|Betulic acid
barosma-betulina|Promotes healthy skin|Caffeic acid
barosma-betulina|Support the immune system|Flavonoids
barosma-betulina|Support the immune system|Phenolic compounds
barosma-betulina|Support the immune system|Volatile oils
barosma-betulina|Support the immune system|Essential oils
barosma-betulina|Support the immune system|Diterpenes
barosma-betulina|Support the immune system|Antioxidants
barosma-betulina|Support the immune system|Phytochemicals
barosma-betulina|Reduces blood pressure|Aglycone
barosma-betulina|Reduces blood pressure|Flavonoids
barosma-betulina|Reduces blood pressure|Diosmin
barosma-betulina|Reduces blood pressure|Hesperidin
barosma-betulina|Reduces blood pressure|Rutin
barosma-betulina|Reduces blood pressure|Quercetin
barosma-betulina|Reduces blood pressure|Catechins
barosma-betulina|Reduces the risk of chronic diseases|Flavonoids
barosma-betulina|Reduces the risk of chronic diseases|Volatile oils
barosma-betulina|Reduces the risk of chronic diseases|Tannins
barosma-betulina|Reduces the risk of chronic diseases|Phenolic compounds
barosma-betulina|Reduces the risk of chronic diseases|Diosmin
barosma-betulina|Reduces the risk of chronic diseases|Rosmarinic acid
barosma-betulina|Reduces the risk of chronic diseases|Proanthocyanidins
barosma-betulina|Improves bone health|Flavonoids
barosma-betulina|Improves bone health|Volatile Oils
barosma-betulina|Improves bone health|Phenolic Compounds
barosma-betulina|Improves bone health|Antioxidants
barosma-betulina|Improves bone health|Tannins
barosma-betulina|Improves bone health|Saponins
barosma-betulina|Improves bone health|Protein
barosma-betulina|Promotes weight loss|Aspalathin
barosma-betulina|Promotes weight loss|Quercetin
barosma-betulina|Promotes weight loss|Rutin
barosma-betulina|Promotes weight loss|Chrysoeriol
barosma-betulina|Promotes weight loss|Luteolin
barosma-betulina|Promotes weight loss|Orientin
barosma-betulina|Promotes weight loss|Sutherlandia
