ammi-visnaga|Reduces inflammation|Viscumin
ammi-visnaga|Reduces inflammation|Cyanidin-3-glucoside
ammi-visnaga|Reduces inflammation|Hesperidin
ammi-visnaga|Reduces inflammation|Mucilage
ammi-visnaga|Reduces inflammation|Vitamin C
ammi-visnaga|Reduces inflammation|Quercetin
ammi-visnaga|Reduces inflammation|Tannins
ammi-visnaga|Lowers blood pressure|Furostanol saponins
ammi-visnaga|Lowers blood pressure|Flavonoids
ammi-visnaga|Lowers blood pressure|Volatile oils
ammi-visnaga|Lowers blood pressure|Coumarins
ammi-visnaga|Lowers blood pressure|Phenolic compounds
ammi-visnaga|Lowers blood pressure|Alkaloids
ammi-visnaga|Lowers blood pressure|Essential amino acids
ammi-visnaga|Boosts immune system|Flavonoids
ammi-visnaga|Boosts immune system|Alkaloids
ammi-visnaga|Boosts immune system|Essential oils
ammi-visnaga|Boosts immune system|Triterpenes
ammi-visnaga|Boosts immune system|Glycosides
ammi-visnaga|Boosts immune system|Resin
ammi-visnaga|Boosts immune system|Volatile oils
ammi-visnaga|Supports digestive system|Beta-sitosterol
ammi-visnaga|Supports digestive system|Sesamin
ammi-visnaga|Supports digestive system|Alkaloids
ammi-visnaga|Supports digestive system|Choline
ammi-visnaga|Supports digestive system|Luteolin
ammi-visnaga|Supports digestive system|Pectin
ammi-visnaga|Supports digestive system|Apigenin
ammi-visnaga|Relieves skin problems|Phenylethylamine
ammi-visnaga|Relieves skin problems|Thymoquinone
ammi-visnaga|Relieves skin problems|Terpinene-4-ol
ammi-visnaga|Relieves skin problems|Dihydroxyacetone
ammi-visnaga|Relieves skin problems|Myrcene
ammi-visnaga|Relieves skin problems|Nigellidine
ammi-visnaga|Relieves skin problems|Sesquiterpenes
ammi-visnaga|Improves heart health|Flavonoids
ammi-visnaga|Improves heart health|Phenolic compounds
ammi-visnaga|Improves heart health|Triterpenes
ammi-visnaga|Improves heart health|Alkaloids
ammi-visnaga|Improves heart health|Phytosterols
ammi-visnaga|Improves heart health|Polyphenols
ammi-visnaga|Improves heart health|Essential oils
ammi-visnaga|Regulates blood sugar levels|Alkaloids
ammi-visnaga|Regulates blood sugar levels|Saponins
ammi-visnaga|Regulates blood sugar levels|Flavonoids
ammi-visnaga|Regulates blood sugar levels|Polyphenols
ammi-visnaga|Regulates blood sugar levels|Glycosides
ammi-visnaga|Regulates blood sugar levels|Terpenoids
ammi-visnaga|Regulates blood sugar levels|Triterpenes
ammi-visnaga|Reduces cholesterol levels|Coumarin
ammi-visnaga|Reduces cholesterol levels|Thymol
ammi-visnaga|Reduces cholesterol levels|Flavonoids
ammi-visnaga|Reduces cholesterol levels|Tannins
ammi-visnaga|Reduces cholesterol levels|Limonene
ammi-visnaga|Reduces cholesterol levels|Terpenes
ammi-visnaga|Reduces cholesterol levels|Phytosterols
ammi-visnaga|Prevents cancer|Limonene
ammi-visnaga|Prevents cancer|Quercetin
ammi-visnaga|Prevents cancer|Apigenin
ammi-visnaga|Prevents cancer|Chlorogenic acid
ammi-visnaga|Prevents cancer|Rutin
ammi-visnaga|Prevents cancer|Luteolin
ammi-visnaga|Prevents cancer|Hesperidin
ammi-visnaga|Promotes healthy liver function|Essential oils
ammi-visnaga|Promotes healthy liver function|Flavonoids
ammi-visnaga|Promotes healthy liver function|Alkaloids
ammi-visnaga|Promotes healthy liver function|Antioxidants
ammi-visnaga|Promotes healthy liver function|Phenols
ammi-visnaga|Promotes healthy liver function|Tannins
ammi-visnaga|Promotes healthy liver function|Sterols
