zingiber-officinale|Reduces inflammation|"""Ginger reduces inflammation"" refers to its ability to lessen swelling or soreness in body parts due to certain health issues."
zingiber-officinale|Eases digestion|"""Ginger eases digestion"" refers to its ability to help break down food and improve stomach functions."
zingiber-officinale|Relieves nausea and vomiting|"""Ginger relieves nausea and vomiting"" refers to its ability to ease feelings of sickness in the stomach, including preventing or reducing instances of vomiting."
zingiber-officinale|Pain relief|"""Ginger pain relief"" refers to its effectiveness for soothing aches and discomforts using ginger, mainly as an alternative medicine."
zingiber-officinale|Promotes circulation|"""Ginger promotes circulation"" refers to its ability to increase blood flow around our body parts by relaxing muscles and dilating blood vessels."
zingiber-officinale|Boosts immune system|"""Ginger boosts immune system"" refers to its ability to enhance a person's body defense against illnesses."
zingiber-officinale|Anti-cancer properties|"""Ginger anti-cancer properties"" refers to its ability to potentially prevent or slow down cancer growth due to ginger's 
         active compounds and antioxidants."
zingiber-officinale|Anti-microbial effects|"""Ginger anti-microbial effects"" refers to its ability to hinder the growth of microorganisms without harming human cells."
zingiber-officinale|Reduces blood sugar levels|"""Ginger reduces blood sugar levels"" refers to its ability to lower the amount of glucose circulating within a person's body, helping to maintain healthier blood sugar control."
zingiber-officinale|Improves oral health|"""Ginger improves oral health"" refers to its ability in providing essential oils with healing properties that can help maintain or even improve dental hygiene when used regularly."
