vitex-agnus-castus|Promote mental balance|Flavonoids
vitex-agnus-castus|Promote mental balance|Glycosides
vitex-agnus-castus|Promote mental balance|Terpenes
vitex-agnus-castus|Promote mental balance|Triterpenes
vitex-agnus-castus|Promote mental balance|Catechins
vitex-agnus-castus|Promote mental balance|Phenolic compounds
vitex-agnus-castus|Promote mental balance|Iridoid glycosides
vitex-agnus-castus|Regulate menstrual cycle|Isoflavones
vitex-agnus-castus|Regulate menstrual cycle|Saponins
vitex-agnus-castus|Regulate menstrual cycle|Caffeic acid
vitex-agnus-castus|Regulate menstrual cycle|Chrysin
vitex-agnus-castus|Regulate menstrual cycle|Apigenin
vitex-agnus-castus|Regulate menstrual cycle|Lignanamides
vitex-agnus-castus|Regulate menstrual cycle|Flavonoids
vitex-agnus-castus|Improve digestion|Flavonoids
vitex-agnus-castus|Improve digestion|Saponins
vitex-agnus-castus|Improve digestion|Essential oils
vitex-agnus-castus|Improve digestion|Tannins
vitex-agnus-castus|Improve digestion|Resin
vitex-agnus-castus|Improve digestion|Volatile oils
vitex-agnus-castus|Improve digestion|Terpenes
vitex-agnus-castus|Reduce inflammation|Flavonoids
vitex-agnus-castus|Reduce inflammation|Chrysanthenols
vitex-agnus-castus|Reduce inflammation|Triterpenoid Saponins
vitex-agnus-castus|Reduce inflammation|Caffeic Acid
vitex-agnus-castus|Reduce inflammation|Apigenin
vitex-agnus-castus|Reduce inflammation|Kaempferol
vitex-agnus-castus|Reduce inflammation|Luteolin
vitex-agnus-castus|Boost immune system|Catechin
vitex-agnus-castus|Boost immune system|Quercetin
vitex-agnus-castus|Boost immune system|Apigenin
vitex-agnus-castus|Boost immune system|Luteolin
vitex-agnus-castus|Boost immune system|Isoquercitrin
vitex-agnus-castus|Boost immune system|Rutin
vitex-agnus-castus|Boost immune system|Vitexin
vitex-agnus-castus|Relieve anxiety and depression|Flavones
vitex-agnus-castus|Relieve anxiety and depression|Triterpenes
vitex-agnus-castus|Relieve anxiety and depression|Flavonoids
vitex-agnus-castus|Relieve anxiety and depression|Iridoid glycosides
vitex-agnus-castus|Relieve anxiety and depression|Monoterpenes
vitex-agnus-castus|Relieve anxiety and depression|Lignans
vitex-agnus-castus|Relieve anxiety and depression|Coumarins
vitex-agnus-castus|Enhance mood|Vitex agnus-castus
vitex-agnus-castus|Enhance mood|Diterpenes
vitex-agnus-castus|Enhance mood|Flavones
vitex-agnus-castus|Enhance mood|Triterpenes
vitex-agnus-castus|Enhance mood|Coumarins
vitex-agnus-castus|Enhance mood|Glycosides
vitex-agnus-castus|Enhance mood|Saponins
vitex-agnus-castus|Improve sleep quality|Vitex
vitex-agnus-castus|Improve sleep quality|Chastetree
vitex-agnus-castus|Improve sleep quality|Leaf Extract
vitex-agnus-castus|Improve sleep quality|Flavone-O-Glycoside
vitex-agnus-castus|Improve sleep quality|Hesperidin
vitex-agnus-castus|Improve sleep quality|Quercetin
vitex-agnus-castus|Improve sleep quality|Rutin
vitex-agnus-castus|Lower blood sugar levels|Flavonoids
vitex-agnus-castus|Lower blood sugar levels|Polyphenols
vitex-agnus-castus|Lower blood sugar levels|Isoflavones
vitex-agnus-castus|Lower blood sugar levels|Coumarins
vitex-agnus-castus|Lower blood sugar levels|Saponins
vitex-agnus-castus|Lower blood sugar levels|Terpenes
vitex-agnus-castus|Lower blood sugar levels|Triterpenes
vitex-agnus-castus|Reduce symptoms of menopause|Catechins
vitex-agnus-castus|Reduce symptoms of menopause|Hydroxytyrosol
vitex-agnus-castus|Reduce symptoms of menopause|Hypericin
vitex-agnus-castus|Reduce symptoms of menopause|Apigenin
vitex-agnus-castus|Reduce symptoms of menopause|Rutin
vitex-agnus-castus|Reduce symptoms of menopause|Proanthocyanidins
vitex-agnus-castus|Reduce symptoms of menopause|Polyphenols
